Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-09-28 16:00:00+00:00,0.0,14.0,5.5,6,14,2,16,False,19.0,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.973964646464647,0.9950000000000004
2022-09-28 17:00:00+00:00,0.0,13.3,4.8,6,7,2,17,False,14.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9451262626262626,0.9961111111111112
2022-09-28 18:00:00+00:00,0.0,12.1,4.1,6,8,2,18,False,7.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.946868686868687,0.9966666666666668
2022-09-28 19:00:00+00:00,0.0,11.9,4.3,6,6,2,19,False,8.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-09-28 20:00:00+00:00,0.0,11.3,4.4,6,8,2,20,False,6.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555556,0.9980555555555554
2022-09-28 21:00:00+00:00,0.0,10.7,4.0,6,4,2,21,False,8.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.997222222222222,0.9972222222222222
2022-09-28 22:00:00+00:00,0.0,9.7,4.5,2,0,2,22,False,4.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222228,0.9922222222222224
2022-09-28 23:00:00+00:00,0.0,8.9,4.6,2,0,2,23,False,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-09-29 00:00:00+00:00,0.0,8.6,4.8,2,0,3,0,False,0.0,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111
2022-09-29 01:00:00+00:00,0.0,8.7,4.9,2,0,3,1,False,0.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.9963888888888892,0.996388888888889
2022-09-29 02:00:00+00:00,0.0,9.0,5.8,2,0,3,2,False,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-09-29 03:00:00+00:00,0.0,8.8,4.8,2,0,3,3,False,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336
2022-09-29 04:00:00+00:00,0.0,8.2,3.2,2,2,3,4,False,0.0,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334
2022-09-29 05:00:00+00:00,0.0,8.1,5.7,2,7,3,5,False,2.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-29 06:00:00+00:00,0.0,7.8,5.8,2,8,3,6,False,7.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9186363636363636,0.9925000000000002
2022-09-29 07:00:00+00:00,0.0,8.0,5.3,4,11,3,7,False,8.0,0.9952777777777776,0.9952777777777776,0.9074999999999998,0.8927777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9074999999999998,0.8927777777777776,0.9952777777777776,0.9952777777777776,0.9074999999999998,0.8927777777777776,0.9074999999999998,0.8927777777777776,0.9074999999999998,0.8927777777777776,0.8958838383838383,0.9952777777777776
2022-09-29 08:00:00+00:00,0.0,8.6,5.2,4,4,3,8,False,11.0,0.4766666666666665,0.4774999999999998,0.984444444444444,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.984444444444444,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.984444444444444,0.9938888888888884,0.984444444444444,0.9938888888888884,0.984444444444444,0.9938888888888884,0.742045454545454,0.9938888888888884
2022-09-29 09:00:00+00:00,0.0,9.4,5.5,4,7,3,9,False,4.0,0.5505555555555556,0.5452777777777778,0.265,0.2463888888888888,0.7647222222222223,0.7466666666666667,0.7647222222222223,0.7466666666666667,0.7647222222222223,0.7466666666666667,0.996388888888889,0.996388888888889,0.265,0.2463888888888888,0.7647222222222223,0.7466666666666667,0.265,0.2463888888888888,0.265,0.2463888888888888,0.265,0.2463888888888888,0.7899747474747477,0.996388888888889
2022-09-29 10:00:00+00:00,0.0,9.8,6.3,7,7,3,10,False,7.0,0.2322222222222222,0.2130555555555555,0.0,0.0,0.1822222222222222,0.1791666666666666,0.1822222222222222,0.1791666666666666,0.1822222222222222,0.1791666666666666,0.9958333333333332,0.9958333333333332,0.0,0.0,0.1822222222222222,0.1791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5591919191919191,0.9958333333333332
2022-09-29 11:00:00+00:00,0.0,10.4,4.9,7,12,3,11,False,7.0,0.1644444444444444,0.1830555555555555,0.2644444444444445,0.2802777777777778,0.0980555555555555,0.1166666666666666,0.0980555555555555,0.1166666666666666,0.0980555555555555,0.1166666666666666,0.9933333333333332,0.9933333333333332,0.2644444444444445,0.2802777777777778,0.0980555555555555,0.1166666666666666,0.2644444444444445,0.2802777777777778,0.2644444444444445,0.2802777777777778,0.2644444444444445,0.2802777777777778,0.6264393939393939,0.9933333333333332
2022-09-29 12:00:00+00:00,0.0,10.9,5.8,7,11,3,12,False,12.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.5991666666666667,0.5991666666666667,0.5991666666666667,0.5991666666666667,0.5991666666666667,0.5991666666666667,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.5991666666666667,0.5991666666666667,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.6016919191919189,0.9966666666666664
2022-09-29 13:00:00+00:00,0.0,11.5,4.9,7,15,3,13,False,11.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.5914393939393938,0.9966666666666666
2022-09-29 14:00:00+00:00,0.0,11.7,3.3,7,35,3,14,False,15.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.8636616161616164,0.9963888888888892
2022-09-29 15:00:00+00:00,0.0,11.5,1.9,7,17,3,15,False,35.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.7771212121212119,0.9983333333333332
2022-09-29 16:00:00+00:00,0.0,11.0,2.1,7,6,3,16,False,17.0,0.8922222222222225,0.8930555555555558,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.8636111111111112,0.8641666666666669,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.8380050505050508,0.997777777777778
2022-09-29 17:00:00+00:00,0.0,10.5,2.7,7,6,3,17,False,6.0,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.4969444444444445,0.4850000000000001,0.4969444444444445,0.4850000000000001,0.4969444444444445,0.4850000000000001,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.4969444444444445,0.4850000000000001,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9022727272727276,0.9925000000000004
2022-09-29 18:00:00+00:00,0.0,9.4,0.8,7,4,3,18,False,6.0,0.7436111111111111,0.7494444444444445,0.9947222222222222,0.9947222222222222,0.9077777777777776,0.9133333333333332,0.9077777777777776,0.9133333333333332,0.9077777777777776,0.9133333333333332,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9077777777777776,0.9133333333333332,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.906111111111111,0.9947222222222222
2022-09-29 19:00:00+00:00,0.0,8.7,0.6,7,11,3,19,False,4.0,0.3686111111111111,0.3747222222222223,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9361868686868686,0.9925
2022-09-29 20:00:00+00:00,0.0,7.9,1.9,7,11,3,20,False,11.0,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.8323484848484852,0.993055555555556
2022-09-29 21:00:00+00:00,0.0,7.7,2.6,7,6,3,21,False,11.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.828030303030303,0.9938888888888888
2022-09-29 22:00:00+00:00,0.0,6.4,1.2,7,2,3,22,False,6.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9691919191919192,0.9969444444444444
2022-09-29 23:00:00+00:00,0.0,5.3,1.9,7,0,3,23,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9530050505050504,0.9955555555555556
2022-09-30 00:00:00+00:00,0.0,5.0,1.9,7,0,4,0,False,0.0,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444449,0.9969444444444446
2022-09-30 01:00:00+00:00,0.0,4.9,1.7,7,0,4,1,False,0.0,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889
2022-09-30 02:00:00+00:00,0.0,5.0,2.2,7,0,4,2,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444442,0.9944444444444444
2022-09-30 03:00:00+00:00,0.0,4.9,0.4,7,0,4,3,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888888,0.9988888888888892
2022-09-30 04:00:00+00:00,0.0,5.3,1.4,7,1,4,4,False,0.0,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116
2022-09-30 05:00:00+00:00,0.0,5.2,0.7,7,8,4,5,False,1.0,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9758838383838384,0.9925
2022-09-30 06:00:00+00:00,0.0,5.6,1.2,7,15,4,6,False,8.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.8714646464646464,0.9930555555555556
2022-09-30 07:00:00+00:00,0.0,5.9,0.1,7,6,4,7,False,15.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.6952020202020205,0.9969444444444449
2022-09-30 08:00:00+00:00,0.0,6.7,1.7,7,14,4,8,False,6.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.911944444444444,0.9124999999999996,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.4788888888888889,0.1255555555555555
2022-09-30 09:00:00+00:00,0.0,8.0,0.7,7,7,4,9,False,14.0,0.0936111111111111,0.0813888888888888,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.3258333333333333,0.0522222222222222
2022-09-30 10:00:00+00:00,0.0,9.3,1.1,6,5,4,10,False,7.0,0.6677777777777778,0.6863888888888889,0.3105555555555556,0.2980555555555556,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.3105555555555556,0.2980555555555556,0.9972222222222222,0.9972222222222222,0.3105555555555556,0.2980555555555556,0.3105555555555556,0.2980555555555556,0.3105555555555556,0.2980555555555556,0.4662878787878787,0.0
2022-09-30 11:00:00+00:00,0.0,9.5,1.0,6,6,4,11,False,5.0,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5757828282828282,0.0
2022-09-30 12:00:00+00:00,0.0,10.4,2.0,6,9,4,12,False,6.0,0.9472222222222222,0.9283333333333332,0.1369444444444444,0.1491666666666666,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.1369444444444444,0.1491666666666666,0.9961111111111112,0.9961111111111112,0.1369444444444444,0.1491666666666666,0.1369444444444444,0.1491666666666666,0.1369444444444444,0.1491666666666666,0.5514141414141415,0.0
2022-09-30 13:00:00+00:00,0.0,13.5,1.5,4,23,4,13,False,9.0,0.0438888888888888,0.0630555555555555,0.9122222222222224,0.8938888888888891,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9122222222222224,0.8938888888888891,0.9938888888888888,0.9938888888888888,0.9122222222222224,0.8938888888888891,0.9122222222222224,0.8938888888888891,0.9122222222222224,0.8938888888888891,0.4888636363636363,0.0
2022-09-30 14:00:00+00:00,0.0,13.2,2.5,4,28,4,14,False,23.0,0.6719444444444447,0.6533333333333334,0.0316666666666666,0.0327777777777777,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.0316666666666666,0.0327777777777777,0.997777777777778,0.997777777777778,0.0316666666666666,0.0327777777777777,0.0316666666666666,0.0327777777777777,0.0316666666666666,0.0327777777777777,0.4392676767676768,0.0
2022-09-30 15:00:00+00:00,0.0,11.4,1.7,4,18,4,15,False,28.0,0.6958333333333332,0.7152777777777776,0.1961111111111111,0.2144444444444444,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.1961111111111111,0.2144444444444444,0.9922222222222216,0.9922222222222216,0.1961111111111111,0.2144444444444444,0.1961111111111111,0.2144444444444444,0.1961111111111111,0.2144444444444444,0.2607323232323231,0.1772222222222222
2022-09-30 16:00:00+00:00,0.0,11.4,2.6,6,6,4,16,False,18.0,0.9944444444444444,0.9944444444444444,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.9944444444444444,0.9944444444444444,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.9758333333333332,0.9625,0.5630050505050505,0.9944444444444444
2022-09-30 17:00:00+00:00,0.0,11.0,2.5,6,5,4,17,False,6.0,0.9669444444444444,0.9658333333333332,0.1666666666666666,0.1669444444444444,0.5672222222222222,0.5747222222222221,0.5672222222222222,0.5747222222222221,0.5672222222222222,0.5747222222222221,0.9983333333333332,0.9983333333333332,0.1666666666666666,0.1669444444444444,0.5672222222222222,0.5747222222222221,0.1666666666666666,0.1669444444444444,0.1666666666666666,0.1669444444444444,0.1666666666666666,0.1669444444444444,0.5722979797979796,0.9983333333333332
2022-09-30 18:00:00+00:00,0.0,9.7,1.4,6,8,4,18,False,5.0,0.995833333333333,0.995833333333333,0.5191666666666668,0.5394444444444445,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.5191666666666668,0.5394444444444445,0.995833333333333,0.995833333333333,0.5191666666666668,0.5394444444444445,0.5191666666666668,0.5394444444444445,0.5191666666666668,0.5394444444444445,0.3520959595959595,0.995833333333333
2022-09-30 19:00:00+00:00,0.0,9.3,2.0,7,5,4,19,False,8.0,0.1616666666666666,0.1475,0.9125,0.9066666666666664,0.3616666666666667,0.3427777777777778,0.3616666666666667,0.3427777777777778,0.3616666666666667,0.3427777777777778,0.9930555555555554,0.9930555555555554,0.9125,0.9066666666666664,0.3616666666666667,0.3427777777777778,0.9125,0.9066666666666664,0.9125,0.9066666666666664,0.9125,0.9066666666666664,0.3456565656565656,0.9619444444444444
2022-09-30 20:00:00+00:00,0.0,10.3,1.4,7,4,4,20,False,5.0,0.0,0.0,0.03,0.0113888888888888,0.9638888888888888,0.9825000000000002,0.9638888888888888,0.9825000000000002,0.9638888888888888,0.9825000000000002,0.993888888888889,0.993888888888889,0.03,0.0113888888888888,0.9638888888888888,0.9825000000000002,0.03,0.0113888888888888,0.03,0.0113888888888888,0.03,0.0113888888888888,0.2234848484848484,0.2363888888888888
2022-09-30 21:00:00+00:00,0.1,9.9,2.5,7,4,4,21,False,4.0,0.0,0.0,0.0491666666666666,0.0491666666666666,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.0491666666666666,0.0491666666666666,0.9947222222222218,0.9947222222222218,0.0491666666666666,0.0491666666666666,0.0491666666666666,0.0491666666666666,0.0491666666666666,0.0491666666666666,0.4885353535353534,0.0
2022-09-30 22:00:00+00:00,0.0,10.0,2.1,7,3,4,22,False,4.0,0.0,0.0,0.0,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.0,0.0,0.9955555555555552,0.9955555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.4525252525252524,0.0
