Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-23 11:00:00+00:00,-0.1545396153419373,1.1098242838110066,1.118040718744997,-0.5848312227088411,3,3,11,False,2.0,0.0,0.0,0.2991666666666667,0.2980555555555556,0.0,0.0,0.0947222222222222,0.1094444444444444,0.0,0.0,0.09,0.0683333333333333,0.1336111111111111,0.1127777777777777,0.1208333333333333,0.0783333333333333,0.0141666666666666,0.0213888888888888,0.0,0.0,0.1127777777777777,0.09,0.0,0.0,0.0,0.0,0.0872222222222222,0.0649999999999999
2022-06-23 12:00:00+00:00,-0.1545396153419373,1.3458713209327875,1.039613351253915,-0.5848312227088411,7,3,12,False,3.0,0.4602777777777778,0.5322222222222224,0.2411111111111111,0.2558333333333333,0.0,0.0,0.0388888888888888,0.0094444444444444,0.8177777777777778,0.8397222222222223,0.7927777777777778,0.8177777777777778,0.5897222222222223,0.5683333333333335,0.1333333333333333,0.1122222222222222,0.0805555555555555,0.125,0.5400000000000001,0.5833333333333335,0.0,0.0,0.1761111111111111,0.2055555555555555,0.4602777777777778,0.5322222222222224,0.1911111111111111,0.2061111111111111
2022-06-23 13:00:00+00:00,-0.1545396153419373,1.3983262180709617,1.4317501887093262,-0.9747187045147352,2,3,13,False,7.0,0.3561111111111111,0.5036111111111111,0.8611111111111108,0.8749999999999997,0.588611111111111,0.6108333333333333,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.2619444444444444,0.2761111111111111,0.2913888888888888,0.315,0.4555555555555555,0.4405555555555556,0.9833333333333332,0.9833333333333332,0.2627777777777778,0.2838888888888888,0.7855555555555555,0.763611111111111,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-23 14:00:00+00:00,-0.1545396153419373,1.4376673909245918,1.5886049236914908,-0.9747187045147352,10,3,14,False,2.0,0.5525,0.5822222222222222,0.0997222222222222,0.0780555555555555,0.6805555555555556,0.7036111111111111,0.0,0.0,0.8500000000000002,0.8847222222222224,0.946388888888889,0.9311111111111112,0.0358333333333333,0.0358333333333333,0.6597222222222222,0.6766666666666667,0.0,0.0,0.9819444444444444,0.9819444444444444,0.0202777777777777,0.0055555555555555,0.94,0.9616666666666668,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-23 15:00:00+00:00,-0.1545396153419373,1.188506629518267,1.980741761146902,-0.9747187045147352,7,3,15,False,10.0,0.0791666666666666,0.0725,0.2141666666666667,0.2363888888888889,0.9827777777777776,0.9827777777777776,0.5075000000000001,0.5363888888888889,0.2124999999999999,0.1316666666666666,0.5877777777777777,0.6705555555555556,0.1849999999999999,0.1988888888888889,0.6661111111111113,0.6208333333333335,0.2825,0.32,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-23 16:00:00+00:00,-0.1545396153419373,0.9524595923964853,2.372878598602313,-0.9747187045147352,3,3,16,False,7.0,0.3436111111111111,0.3141666666666667,0.7744444444444445,0.8141666666666666,0.9816666666666668,0.9816666666666668,0.0833333333333333,0.0686111111111111,0.1894444444444444,0.1816666666666666,0.4366666666666666,0.4391666666666666,0.6708333333333333,0.6791666666666666,0.9816666666666668,0.9816666666666668,0.8983333333333334,0.9130555555555556,0.9816666666666668,0.9816666666666668,0.7336111111111111,0.7486111111111111,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-06-23 17:00:00+00:00,-0.1545396153419373,0.9918007652501156,2.372878598602313,-0.9747187045147352,3,3,17,False,3.0,0.2197222222222222,0.2416666666666666,0.1127777777777777,0.0502777777777777,0.9872222222222224,0.9872222222222224,0.3158333333333333,0.3308333333333333,0.7036111111111112,0.7530555555555556,0.9872222222222224,0.9872222222222224,0.3905555555555555,0.3725,0.4700000000000001,0.4555555555555556,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.4719444444444445,0.4197222222222223,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-06-23 18:00:00+00:00,-0.1545396153419373,0.8606635224046815,1.8238870261647373,-0.9747187045147352,1,3,18,False,3.0,0.9941666666666668,0.9941666666666668,0.2599999999999999,0.3213888888888888,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.0716666666666666,0.0555555555555555,0.9941666666666668,0.9941666666666668,0.4775,0.5255555555555556,0.166111111111111,0.1730555555555555,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.0,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-06-23 19:00:00+00:00,-0.1545396153419373,0.6377302095674436,1.2748954537271615,-1.3646061863206294,1,3,19,False,1.0,0.6141666666666667,0.54,0.6166666666666667,0.6041666666666667,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.6825,0.6766666666666666,0.9550000000000002,0.9550000000000002,0.428611111111111,0.3780555555555555,0.5255555555555557,0.496388888888889,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.8702777777777778,0.8927777777777778,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002
2022-06-23 20:00:00+00:00,-0.1545396153419373,0.4147968967302058,2.137596496129066,-1.3646061863206294,0,3,20,False,1.0,0.9472222222222222,0.9691666666666664,0.4069444444444444,0.4572222222222221,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.0644444444444444,0.0797222222222222,0.9691666666666664,0.9691666666666664,0.8175000000000001,0.8319444444444446,0.8669444444444445,0.9025,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.1602777777777777,0.1022222222222222,0.9691666666666664,0.9691666666666664
2022-06-23 21:00:00+00:00,-0.1545396153419373,0.323000826738402,1.2748954537271615,-1.3646061863206294,2,3,21,False,0.0,0.3536111111111111,0.3241666666666666,0.9188888888888888,0.9252777777777778,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.0,0.0,0.9847222222222222,0.9847222222222222
2022-06-23 22:00:00+00:00,-0.1545396153419373,0.2574322053156849,1.118040718744997,1.3646061863206294,3,3,22,False,2.0,0.2983333333333333,0.3125,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.8622222222222221,0.8830555555555555,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776
2022-06-23 23:00:00+00:00,-0.1545396153419373,0.204977308177511,0.8827586162717503,1.3646061863206294,0,3,23,False,3.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.9805555555555554,0.9805555555555554
2022-06-24 00:00:00+00:00,-0.1545396153419373,0.1787498596084243,0.6474765137985038,1.3646061863206294,0,4,0,False,0.0,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.0,0.0,0.9158333333333332,0.9158333333333332
2022-06-24 01:00:00+00:00,-0.1545396153419373,0.139408686754794,0.8043312487806681,1.3646061863206294,0,4,1,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888
2022-06-24 02:00:00+00:00,-0.1545396153419373,0.139408686754794,-0.1367971611123186,1.3646061863206294,0,4,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664
2022-06-24 03:00:00+00:00,-0.1545396153419373,0.1525224110393376,0.4906217788163391,1.3646061863206294,0,4,3,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.0,0.0,0.965,0.965
2022-06-24 04:00:00+00:00,-0.1545396153419373,0.1656361353238809,0.0984849413609279,1.3646061863206294,0,4,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332
2022-06-24 05:00:00+00:00,-0.1545396153419373,0.1787498596084243,-0.4505066310766477,1.3646061863206294,0,4,5,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0,0.9849999999999998,0.9849999999999998
2022-06-24 06:00:00+00:00,-0.1545396153419373,0.1918635838929677,-0.7642161010409767,1.3646061863206294,0,4,6,False,0.0,0.9161111111111112,0.9161111111111112,0.5344444444444445,0.5197222222222223,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.0,0.0,0.9161111111111112,0.9161111111111112
2022-06-24 07:00:00+00:00,-0.1545396153419373,0.2180910324620546,-0.52893399856773,1.3646061863206294,1,4,7,False,0.0,0.9994444444444444,0.9994444444444444,0.2116666666666666,0.2633333333333333,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9341666666666666,0.9191666666666666,0.8863888888888888,0.8627777777777776,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.0,0.0,0.9994444444444444,0.9994444444444444
2022-06-24 08:00:00+00:00,-0.1545396153419373,0.323000826738402,-0.9210708360231412,1.3646061863206294,0,4,8,False,1.0,0.2422222222222222,0.1327777777777777,0.3408333333333333,0.3205555555555555,0.96,0.96,0.668611111111111,0.6388888888888888,0.8530555555555555,0.7675,0.16,0.1469444444444444,0.0,0.0,0.96,0.96,0.716111111111111,0.668611111111111,0.2988888888888888,0.2741666666666666,0.7675,0.731111111111111,0.96,0.96,0.0,0.0,0.731111111111111,0.716111111111111
2022-06-24 09:00:00+00:00,-0.1545396153419373,0.677071382421074,-0.9994982035142234,1.3646061863206294,0,4,9,False,0.0,0.3925,0.3525000000000001,0.0,0.0,0.9752777777777778,0.9752777777777778,0.0,0.0,0.0,0.0,0.7394444444444443,0.7633333333333333,0.1436111111111111,0.1694444444444444,0.9322222222222224,0.8972222222222223,0.0875,0.095,0.0,0.0,0.0,0.0,0.0488888888888888,0.0333333333333333,0.31,0.3463888888888889,0.0647222222222222,0.0363888888888888
2022-06-24 10:00:00+00:00,-0.1545396153419373,0.9524595923964853,-0.6073613660588121,-0.5848312227088411,1,4,10,False,0.0,0.0405555555555555,0.0,0.0,0.0,0.9872222222222222,0.9872222222222222,0.5988888888888889,0.6219444444444444,0.25,0.2652777777777777,0.9872222222222222,0.9872222222222222,0.0,0.0,0.1586111111111111,0.2105555555555555,0.0875,0.1086111111111111,0.0,0.0,0.8447222222222222,0.8875,0.0,0.0,0.9872222222222222,0.9872222222222222,0.0,0.0
2022-06-24 11:00:00+00:00,-0.1545396153419373,1.0835968352419194,0.5690491463074215,-0.5848312227088411,3,4,11,False,1.0,0.0225,0.015,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.1491666666666666,0.135,0.2461111111111111,0.2611111111111111,0.2675,0.2633333333333333,0.4536111111111111,0.4516666666666667,0.0,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0
2022-06-24 12:00:00+00:00,-0.1545396153419373,1.227847802371897,0.7259038812895857,-0.5848312227088411,2,4,12,False,3.0,0.1444444444444444,0.1672222222222222,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.1155555555555555,0.1372222222222222,0.6080555555555556,0.6355555555555554,0.0,0.0,0.1949999999999999,0.1808333333333333,0.3497222222222222,0.3644444444444444,0.4977777777777778,0.5197222222222223,0.8169444444444443,0.8180555555555553,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0222222222222222,0.0363888888888888
2022-06-24 13:00:00+00:00,-0.1545396153419373,1.4507811152091348,0.1769123088520102,-0.5848312227088411,4,4,13,False,2.0,0.9875,0.9875,0.3191666666666666,0.3230555555555556,0.9875,0.9875,0.5027777777777778,0.4797222222222221,0.353611111111111,0.3305555555555555,0.9875,0.9875,0.6252777777777778,0.6558333333333333,0.1908333333333333,0.1908333333333333,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.9875,0.9875,0.3702777777777778,0.3902777777777778
2022-06-24 14:00:00+00:00,-0.1545396153419373,1.4638948394936784,0.5690491463074215,-0.5848312227088411,9,4,14,False,4.0,0.8322222222222223,0.8175000000000001,0.7616666666666665,0.7913888888888888,0.9947222222222224,0.9947222222222224,0.0,0.0,0.0,0.0,0.9947222222222224,0.9947222222222224,0.6375,0.6802777777777776,0.3608333333333333,0.3830555555555556,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.4883333333333334,0.4669444444444445,0.0819444444444444,0.0813888888888888,0.9144444444444444,0.8852777777777778,0.8175000000000001,0.796388888888889
2022-06-24 15:00:00+00:00,-0.1545396153419373,1.568804633770026,0.4121944113252568,-0.5848312227088411,2,4,15,False,9.0,0.5,0.5144444444444444,0.7169444444444444,0.7094444444444444,1.0,1.0,0.2905555555555556,0.3488888888888889,0.3927777777777778,0.4002777777777778,0.5058333333333334,0.4838888888888889,0.7388888888888888,0.782222222222222,0.405,0.3272222222222222,0.4575,0.4888888888888889,0.3747222222222222,0.3966666666666666,1.0,1.0,0.7144444444444443,0.7291666666666666,0.3111111111111111,0.2822222222222222,0.8352777777777777,0.8499999999999998
2022-06-24 16:00:00+00:00,-0.1545396153419373,1.581918358054569,0.1769123088520102,-1.3646061863206294,0,4,16,False,2.0,0.5244444444444445,0.4836111111111111,0.2516666666666666,0.2119444444444444,0.985,0.985,0.2022222222222222,0.1505555555555555,0.3619444444444444,0.3408333333333333,0.985,0.985,0.2916666666666667,0.2461111111111111,0.583888888888889,0.5841666666666668,0.985,0.985,0.0219444444444444,0.03,0.5680555555555555,0.553611111111111,0.985,0.985,0.1408333333333333,0.1711111111111111,0.985,0.985
2022-06-24 17:00:00+00:00,-0.1545396153419373,1.542577185200939,-0.7642161010409767,-1.3646061863206294,3,4,17,False,0.0,0.0,0.0,0.5572222222222223,0.5572222222222223,0.9827777777777774,0.9827777777777774,0.4825000000000001,0.496388888888889,0.1097222222222222,0.1247222222222222,0.9827777777777774,0.9827777777777774,0.9599999999999996,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.4533333333333333,0.4683333333333333,0.0,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774
