Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,availability,dock_availability
2022-09-29 17:00:00+00:00,0.0,10.5,2.7,7,2,3,17,False,1.0,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.3430555555555556,0.3491666666666667,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.9925000000000004,0.1044444444444444,0.1097222222222222,0.0,0.0,0.9925000000000004,0.9925000000000004
2022-09-29 18:00:00+00:00,0.0,9.4,0.8,7,1,3,18,False,2.0,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.7941666666666666,0.7938888888888889,0.9116666666666666,0.8927777777777778,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.8738888888888888,0.8625,0.0,0.0,0.9947222222222222,0.9947222222222222
2022-09-29 19:00:00+00:00,0.0,8.7,0.6,7,1,3,19,False,1.0,0.9925,0.9925,0.9925,0.9925,0.6102777777777777,0.5980555555555555,0.5825,0.595,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.3355555555555555,0.3486111111111111,0.0,0.0,0.9925,0.9925
2022-09-29 20:00:00+00:00,0.0,7.9,1.9,7,0,3,20,False,1.0,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.4344444444444443,0.4288888888888887,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.993055555555556,0.0,0.0,0.993055555555556,0.993055555555556
2022-09-29 21:00:00+00:00,0.0,7.7,2.6,7,0,3,21,False,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.965,0.9830555555555556,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888
2022-09-29 22:00:00+00:00,0.0,6.4,1.2,7,1,3,22,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.1791666666666666,0.1613888888888889,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444
2022-09-29 23:00:00+00:00,0.0,5.3,1.9,7,0,3,23,False,1.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.0,0.0,0.9955555555555556,0.9955555555555556,0.0,0.0,0.9955555555555556,0.9955555555555556
2022-09-30 00:00:00+00:00,0.0,5.0,1.9,7,0,4,0,False,0.0,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.0,0.0,0.9969444444444446,0.9969444444444446,0.0,0.0,0.9969444444444446,0.9969444444444446
2022-09-30 01:00:00+00:00,0.0,4.9,1.7,7,0,4,1,False,0.0,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.0,0.0,0.993888888888889,0.993888888888889,0.0,0.0,0.993888888888889,0.993888888888889
2022-09-30 02:00:00+00:00,0.0,5.0,2.2,7,0,4,2,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.0,0.0,0.9944444444444444,0.9944444444444444,0.0,0.0,0.9944444444444444,0.9944444444444444
2022-09-30 03:00:00+00:00,0.0,4.9,0.4,7,0,4,3,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.0,0.0,0.9988888888888892,0.9988888888888892,0.0,0.0,0.9988888888888892,0.9988888888888892
2022-09-30 04:00:00+00:00,0.0,5.3,1.4,7,1,4,4,False,0.0,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.0,0.0,0.9961111111111116,0.9961111111111116,0.0,0.0,0.9961111111111116,0.9961111111111116
2022-09-30 05:00:00+00:00,0.0,5.2,0.7,7,2,4,5,False,1.0,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.9925,0.9925,0.0,0.0,0.9925,0.9925
2022-09-30 06:00:00+00:00,0.0,5.6,1.2,7,2,4,6,False,2.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.0,0.0,0.9930555555555556,0.9930555555555556,0.0,0.0,0.9930555555555556,0.9930555555555556
2022-09-30 07:00:00+00:00,0.0,5.9,0.1,7,4,4,7,False,2.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.0833333333333333,0.1058333333333333,0.9969444444444449,0.9969444444444449,0.0,0.0,0.9969444444444449,0.9969444444444449
2022-09-30 08:00:00+00:00,0.0,6.7,1.7,7,2,4,8,False,4.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.0,0.0,0.9952777777777776,0.9952777777777776
2022-09-30 09:00:00+00:00,0.0,8.0,0.7,7,2,4,9,False,2.0,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.0,0.0,0.9933333333333334,0.9933333333333334
2022-09-30 10:00:00+00:00,0.0,9.3,1.1,6,1,4,10,False,2.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0,0.9972222222222222,0.9972222222222222
2022-09-30 11:00:00+00:00,0.0,9.5,1.0,6,2,4,11,False,1.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888
2022-09-30 12:00:00+00:00,0.0,10.4,2.0,6,1,4,12,False,2.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.0,0.0,0.9961111111111112,0.9961111111111112
2022-09-30 13:00:00+00:00,0.0,13.5,1.5,4,2,4,13,False,1.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888
2022-09-30 14:00:00+00:00,0.0,13.2,2.5,4,3,4,14,False,2.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.0,0.0,0.997777777777778,0.997777777777778
2022-09-30 15:00:00+00:00,0.0,11.4,1.7,4,4,4,15,False,3.0,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.9922222222222216,0.0,0.0,0.9922222222222216,0.9922222222222216
2022-09-30 16:00:00+00:00,0.0,11.4,2.6,6,0,4,16,False,4.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.6316666666666668,0.6255555555555556,0.0,0.0,0.9944444444444444,0.9944444444444444
2022-09-30 17:00:00+00:00,0.0,11.0,2.5,6,1,4,17,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.979722222222222,0.9861111111111108,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.7972222222222223,0.7775000000000001,0.0086111111111111,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332
2022-09-30 18:00:00+00:00,0.0,9.7,1.4,6,0,4,18,False,1.0,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.4636111111111111,0.4888888888888889,0.0508333333333333,0.0697222222222222,0.0,0.0,0.995833333333333,0.995833333333333
2022-09-30 19:00:00+00:00,0.0,9.3,2.0,7,0,4,19,False,0.0,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.9930555555555554,0.0,0.0,0.9930555555555554,0.9930555555555554
2022-09-30 20:00:00+00:00,0.0,10.3,1.4,7,0,4,20,False,0.0,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.6813888888888889,0.6627777777777778,0.0,0.0,0.993888888888889,0.993888888888889
2022-09-30 21:00:00+00:00,0.1,9.9,2.5,7,0,4,21,False,0.0,0.5819444444444443,0.5761111111111109,0.9947222222222218,0.9947222222222218,0.4922222222222221,0.4988888888888887,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.9947222222222218,0.5005555555555554,0.5125,0.0,0.0,0.9947222222222218,0.9947222222222218
2022-09-30 22:00:00+00:00,0.0,10.0,2.1,7,1,4,22,False,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.0824999999999999,0.0641666666666666,0.9955555555555552,0.9955555555555552,0.0,0.0,0.9955555555555552,0.9955555555555552
2022-09-30 23:00:00+00:00,0.0,10.1,2.4,7,0,4,23,False,1.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0511111111111111,0.0513888888888888,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444
2022-09-10 00:00:00+00:00,0.0,3.5,1.3,6,0,5,0,False,0.0,0.999444444444445,0.999444444444445,0.4519444444444443,0.4691666666666665,0.7513888888888892,0.7683333333333336,0.1166666666666666,0.0991666666666666,0.999444444444445,0.999444444444445,0.0,0.0,0.999444444444445,0.999444444444445,0.4961111111111112,0.4783333333333334,0.999444444444445,0.999444444444445,0.1488888888888888,0.1486111111111111
2022-09-10 01:00:00+00:00,0.0,3.5,0.8,6,0,5,1,False,0.0,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.4155555555555555,0.3983333333333333,0.0,0.0,0.0952777777777777,0.0786111111111111,0.0,0.0,0.9975000000000002,0.9975000000000002,0.0,0.0,0.9975000000000002,0.9975000000000002,0.0,0.0
2022-09-10 02:00:00+00:00,0.0,3.3,0.4,6,0,5,2,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969444444444449,0.9969444444444449,0.0,0.0,0.9969444444444449,0.9969444444444449,0.0,0.0
2022-09-10 03:00:00+00:00,0.0,3.3,0.9,6,0,5,3,False,0.0,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.8166666666666669,0.8338888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.9947222222222222,0.9947222222222222,0.0,0.0,0.9947222222222222,0.9947222222222222,0.0,0.0
2022-09-10 04:00:00+00:00,0.0,4.3,1.5,6,1,5,4,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.9958333333333336,0.9958333333333336,0.0,0.0,0.9958333333333336,0.9958333333333336,0.0,0.0
2022-09-10 05:00:00+00:00,0.0,4.9,0.7,6,0,5,5,False,1.0,0.9975000000000008,0.9975000000000008,0.9975000000000008,0.9975000000000008,0.9975000000000008,0.9975000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.9975000000000008,0.9975000000000008,0.0,0.0,0.9975000000000008,0.9975000000000008,0.0,0.0
2022-09-10 06:00:00+00:00,0.0,5.4,0.3,6,1,5,6,False,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.0,0.0,0.0333333333333333,0.0336111111111111,0.0,0.0,0.9983333333333336,0.9983333333333336,0.0,0.0,0.9983333333333336,0.9983333333333336,0.3325,0.3497222222222222
2022-09-10 07:00:00+00:00,0.0,5.8,1.4,7,0,5,7,False,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.9972222222222222,0.9972222222222222,0.0,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-09-10 08:00:00+00:00,0.0,7.3,3.0,7,1,5,8,False,0.0,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.0,0.0,0.0813888888888889,0.1008333333333333,0.9016666666666668,0.9186111111111114,0.9969444444444446,0.9969444444444446,0.0,0.0,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446
2022-09-10 09:00:00+00:00,0.0,8.3,2.5,7,3,5,9,False,1.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.0,0.0,0.9461111111111112,0.9405555555555556,0.4794444444444444,0.4805555555555555,0.9947222222222224,0.9947222222222224,0.0,0.0,0.9947222222222224,0.9947222222222224,0.795,0.7827777777777778
2022-09-10 10:00:00+00:00,0.0,10.6,2.6,6,2,5,10,False,3.0,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9655555555555556,0.9836111111111112,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.0,0.0,0.9969444444444446,0.9969444444444446,0.0513888888888888,0.0513888888888888
2022-09-10 11:00:00+00:00,0.0,11.6,2.1,6,3,5,11,False,2.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.3972222222222222,0.3961111111111111,0.0,0.0,0.9983333333333332,0.9983333333333332,0.7683333333333332,0.7875
2022-09-10 12:00:00+00:00,0.0,13.3,5.0,6,3,5,12,False,3.0,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.7536111111111113,0.753888888888889,0.4761111111111111,0.4941666666666667,0.9919444444444449,0.9919444444444449,0.9919444444444449,0.9919444444444449
2022-09-10 13:00:00+00:00,0.0,13.2,4.3,5,0,5,13,False,3.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.5969444444444442,0.5794444444444442,0.293611111111111,0.2808333333333332,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-10 14:00:00+00:00,0.0,13.5,4.9,5,2,5,14,False,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.1827777777777777,0.1891666666666666,0.8952777777777776,0.8938888888888887,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552
2022-09-10 15:00:00+00:00,0.0,13.3,5.0,5,2,5,15,False,2.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-10 16:00:00+00:00,0.0,12.3,5.3,7,1,5,16,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9130555555555556,0.9311111111111112,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-09-10 17:00:00+00:00,0.0,11.7,4.5,7,4,5,17,False,1.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.6141666666666667,0.5961111111111111,0.9975,0.9975,0.9975,0.9975
2022-09-10 18:00:00+00:00,0.0,11.7,5.1,7,2,5,18,False,4.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.3475,0.3294444444444444,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.0,0.0,0.9988888888888886,0.9988888888888886,0.5275000000000001,0.5161111111111112
2022-09-10 19:00:00+00:00,0.0,11.0,4.3,7,0,5,19,False,2.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.2663888888888889,0.2661111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.0,0.0,0.9961111111111112,0.9961111111111112,0.3844444444444445,0.4013888888888889
2022-09-10 20:00:00+00:00,0.0,10.8,4.2,7,1,5,20,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.5641666666666667,0.5466666666666667,0.0,0.0,0.9961111111111112,0.9961111111111112,0.4277777777777778,0.4155555555555556,0.9961111111111112,0.9961111111111112,0.1002777777777777,0.1180555555555555,0.9961111111111112,0.9961111111111112,0.445,0.4344444444444444
2022-09-10 21:00:00+00:00,0.0,11.1,4.6,7,1,5,21,False,1.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.6844444444444445,0.7027777777777778,0.6661111111111112,0.6844444444444445,0.9972222222222225,0.9972222222222225,0.0,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.0,0.0
2022-09-10 22:00:00+00:00,0.0,10.8,4.4,7,3,5,22,False,1.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.6469444444444444,0.63,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0697222222222222,0.0694444444444444
2022-09-10 23:00:00+00:00,0.0,11.1,3.8,7,0,5,23,False,3.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.6816666666666668,0.698888888888889,0.0,0.0,0.916388888888889,0.8994444444444446,0.9966666666666668,0.9966666666666668,0.1488888888888889,0.1658333333333333
