Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12
2022-06-01 11:00:00+00:00,0.0,-4.6,1.3,2,0,2,11,False,0.0,0.986388888888889,0.986388888888889,0.6938888888888889,0.6866666666666666,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.6588888888888889,0.6880555555555555,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889,0.986388888888889
2022-06-01 12:00:00+00:00,0.0,-4.2,1.2,2,2,2,12,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.7847222222222222,0.7072222222222222,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,0,2,13,False,2.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9372222222222222,0.9830555555555552,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,3,2,14,False,0.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-06-01 15:00:00+00:00,0.0,-4.0,0.8,2,1,2,15,False,3.0,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996
2022-06-01 16:00:00+00:00,0.0,-6.6,0.0,1,0,2,16,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.881111111111111,0.9122222222222222,0.7511111111111111,0.7575,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.6827777777777778,0.6508333333333333,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-01 17:00:00+00:00,0.0,-7.7,1.6,1,2,2,17,False,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.2355555555555555,0.2202777777777778,0.4713888888888889,0.4497222222222222,0.8880555555555554,0.8652777777777776,0.9911111111111108,0.9911111111111108,0.7663888888888888,0.7508333333333332,0.5672222222222222,0.5738888888888888,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,0,2,18,False,2.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.0,0.0,0.8399999999999996,0.858333333333333,0.6688888888888886,0.6922222222222219,0.433888888888889,0.3958333333333334,0.3683333333333334,0.3608333333333334,0.22,0.2597222222222222,0.989444444444444,0.989444444444444,0.4527777777777778,0.4597222222222222,0.7949999999999996,0.7941666666666662
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,1,2,19,False,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.3244444444444444,0.3022222222222221,0.1175,0.1488888888888888,0.5741666666666666,0.5977777777777777,0.5908333333333331,0.559722222222222,0.3233333333333333,0.3222222222222222,0.2619444444444444,0.2216666666666666,0.0,0.0,0.1711111111111111,0.1477777777777777,0.5347222222222222,0.5586111111111111,0.7627777777777777,0.7544444444444444
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,0,2,20,False,1.0,0.9983333333333332,0.9983333333333332,0.3133333333333333,0.2908333333333333,0.7299999999999999,0.7530555555555554,0.2569444444444444,0.2655555555555555,0.465,0.4494444444444445,0.0,0.0,0.0380555555555555,0.0547222222222222,0.0530555555555555,0.0602777777777777,0.0,0.0,0.0,0.0072222222222222,0.4358333333333333,0.4208333333333333,0.9983333333333332,0.9983333333333332
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,0,2,21,False,0.0,0.9899999999999995,0.9899999999999995,0.1461111111111111,0.1922222222222221,0.7511111111111108,0.7363888888888886,0.0,0.0,0.7066666666666667,0.6847222222222223,0.0,0.0,0.0152777777777777,0.03,0.0,0.0,0.0,0.0,0.0888888888888888,0.0736111111111111,0.3613888888888889,0.33,0.7902777777777775,0.7511111111111108
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,0,2,22,False,0.0,0.9877777777777776,0.9877777777777776,0.1327777777777777,0.1022222222222222,0.8455555555555556,0.8355555555555557,0.5366666666666667,0.5291666666666668,0.9877777777777776,0.9877777777777776,0.4372222222222223,0.4672222222222222,0.6519444444444443,0.6294444444444444,0.6502777777777777,0.6652777777777779,0.2555555555555555,0.2333333333333333,0.0441666666666666,0.0669444444444444,0.5202777777777776,0.5433333333333332,0.7175000000000001,0.7333333333333334
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,0.0,0.979722222222222,0.979722222222222,0.0,0.0,0.7663888888888889,0.7519444444444444,0.6344444444444445,0.6563888888888888,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.934722222222222,0.9308333333333332,0.2352777777777777,0.2202777777777777,0.8644444444444445,0.8788888888888889,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.3233333333333333,0.3011111111111111
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,0.4344444444444444,0.4563888888888889,0.0,0.0,0.0,0.0,0.5033333333333333,0.4891666666666666,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0,0.5969444444444445,0.5825,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9841666666666667,0.9841666666666667,0.0352777777777777,0.0061111111111111,0.9841666666666667,0.9841666666666667,0.0,0.0,0.0,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.0,0.0
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,0,3,3,False,0.0,0.9911111111111108,0.9911111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.9911111111111108,0.9911111111111108,0.0,0.0,0.9911111111111108,0.9911111111111108,0.0,0.0,0.0,0.0,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.0,0.0
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,0,3,4,False,0.0,0.9866666666666664,0.9866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.0,0.0,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.0,0.0
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,0,3,5,False,0.0,0.984444444444444,0.984444444444444,0.1686111111111111,0.1825,0.0,0.0,0.0,0.0,0.984444444444444,0.984444444444444,0.0,0.0,0.984444444444444,0.984444444444444,0.0,0.0,0.0,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.0,0.0
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,2,3,6,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.5316666666666667,0.5461111111111112,0.0,0.0,0.9861111111111108,0.9861111111111108,0.0,0.0,0.9861111111111108,0.9861111111111108,0.0,0.0,0.8344444444444443,0.849722222222222,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.0,0.0
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,1,3,7,False,2.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.8499999999999996,0.8861111111111108,0.9877777777777776,0.9877777777777776,0.9005555555555553,0.9149999999999998,0.9877777777777776,0.9877777777777776,0.0,0.0,0.3230555555555555,0.3224999999999999,0.9877777777777776,0.9877777777777776,0.8402777777777775,0.8547222222222219,0.2311111111111111,0.2544444444444444
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,0,3,8,False,1.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.8666666666666664,0.8741666666666664,0.3386111111111111,0.3616666666666666,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,0,3,9,False,0.0,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.6305555555555555,0.6,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776,0.9652777777777776
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,0,3,10,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,2,3,11,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.1366666666666666,0.1438888888888888,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.6138888888888888,0.658611111111111,0.9861111111111108,0.9861111111111108
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,0,3,12,False,2.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.5019444444444445,0.4786111111111112,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,0,3,13,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.957777777777778,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,1,3,14,False,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.1916666666666666,0.1991666666666666,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,2,3,15,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.69,0.7491666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,0,3,16,False,2.0,0.9836111111111112,0.9836111111111112,0.6736111111111109,0.7124999999999999,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.5666666666666668,0.6036111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.705277777777778,0.690277777777778,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,1,3,17,False,0.0,0.9805555555555554,0.9805555555555554,0.7647222222222223,0.7352777777777778,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.5744444444444444,0.5769444444444444,0.9805555555555554,0.9805555555555554,0.675,0.6736111111111112,0.9805555555555554,0.9805555555555554,0.5305555555555556,0.5155555555555555,0.0,0.0147222222222222,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,0,3,18,False,1.0,0.8313888888888887,0.8458333333333332,0.5427777777777779,0.5652777777777778,0.9802777777777776,0.9802777777777776,0.6019444444444445,0.5794444444444444,0.6241666666666665,0.6327777777777777,0.9802777777777776,0.9802777777777776,0.8158333333333332,0.8013888888888887,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9349999999999996,0.8980555555555553,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,0,3,19,False,0.0,0.5099999999999999,0.5008333333333332,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.0,0.0,0.8980555555555558,0.9025000000000002,0.9333333333333336,0.9047222222222224,0.0,0.0,0.985277777777778,0.985277777777778,0.8458333333333334,0.8325000000000001,0.5002777777777777,0.5077777777777777,0.2208333333333333,0.205,0.985277777777778,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,2,3,20,False,0.0,0.9844444444444446,0.9844444444444446,0.5605555555555556,0.5391666666666667,0.3955555555555555,0.4027777777777777,0.0505555555555555,0.0644444444444444,0.9844444444444446,0.9844444444444446,0.0,0.0,0.0,0.0,0.625,0.6538888888888889,0.7902777777777779,0.7258333333333334,0.9844444444444446,0.9844444444444446,0.0,0.0,0.9844444444444446,0.9844444444444446
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,1,3,21,False,2.0,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,0.513888888888889,0.4702777777777778,0.9855555555555556,0.9855555555555556,0.3836111111111111,0.4055555555555555,0.816111111111111,0.8930555555555555,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.3041666666666667,0.3186111111111112,0.9855555555555556,0.9855555555555556
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,1,3,22,False,1.0,0.985,0.985,0.2972222222222222,0.2974999999999999,0.2202777777777777,0.2063888888888888,0.0794444444444444,0.0858333333333333,0.985,0.985,0.985,0.985,0.985,0.985,0.921111111111111,0.8997222222222221,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,1.0,0.9766666666666668,0.9766666666666668,0.9122222222222224,0.9263888888888888,0.0944444444444444,0.1013888888888888,0.0,0.0,0.9766666666666668,0.9766666666666668,0.2855555555555555,0.3133333333333333,0.2330555555555555,0.2177777777777778,0.1238888888888888,0.1161111111111111,0.4311111111111111,0.4163888888888888,0.9766666666666668,0.9766666666666668,0.0430555555555555,0.0136111111111111,0.9766666666666668,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.7208333333333332,0.7055555555555555,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0286111111111111,0.0502777777777777,0.2816666666666667,0.3241666666666667,0.0788888888888888,0.0863888888888888,0.9802777777777778,0.9802777777777778,0.3830555555555556,0.4013888888888889,0.9802777777777778,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.0,0.0,0.0,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.0,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.0,0.0,0.0,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.0,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.0,0.0,0.0,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.0,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,0,4,4,False,0.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,0,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.0,0.0,0.0,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.0,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,3,4,6,False,0.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.1683333333333333,0.19,0.0,0.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.0,0.0,0.9916666666666666,0.9916666666666666,0.651111111111111,0.6013888888888888,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,1,4,7,False,3.0,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.4327777777777778,0.4480555555555555,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.5155555555555555,0.5383333333333333,0.9677777777777776,0.9677777777777776,0.6522222222222223,0.6594444444444445,0.9677777777777776,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,0,4,8,False,1.0,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.6769444444444446,0.713888888888889,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,0,4,9,False,0.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.5508333333333334,0.5361111111111112,0.9850000000000004,0.9850000000000004,0.1875,0.1405555555555555,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,0,4,10,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.5016666666666667,0.591111111111111,0.9830555555555552,0.9830555555555552,0.6358333333333331,0.597222222222222,0.936944444444444,0.8763888888888886,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,1,4,11,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.782222222222222,0.8058333333333332,0.0,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,0,4,12,False,1.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.0705555555555555,0.0549999999999999,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.0,0.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,0,4,13,False,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.1186111111111111,0.1866666666666667,0.9930555555555556,0.9930555555555556,0.3552777777777777,0.3394444444444444,0.9227777777777778,0.959722222222222,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,1,4,14,False,0.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.5444444444444444,0.5305555555555556,0.9875000000000004,0.9875000000000004,0.3341666666666667,0.356388888888889,0.4502777777777777,0.4358333333333333,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,0,4,15,False,1.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.0,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.8452777777777779,0.86,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,1,4,16,False,0.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.5430555555555557,0.5511111111111112,0.9875000000000002,0.9875000000000002,0.2227777777777778,0.2005555555555555,0.2516666666666667,0.2430555555555555,0.9511111111111112,0.9580555555555555,0.9875000000000002,0.9875000000000002,0.9655555555555556,0.9511111111111112,0.9875000000000002,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,0,4,17,False,1.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.5349999999999999,0.505,0.9855555555555556,0.9855555555555556,0.1822222222222222,0.2069444444444444,0.9855555555555556,0.9855555555555556,0.3408333333333333,0.4288888888888889,0.0,0.0,0.0475,0.0505555555555555,0.9855555555555556,0.9855555555555556,0.4513888888888888,0.4883333333333333,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,1,4,18,False,0.0,0.9858333333333332,0.9858333333333332,0.941111111111111,0.9716666666666663,0.2316666666666667,0.2466666666666667,0.9858333333333332,0.9858333333333332,0.3419444444444445,0.4019444444444444,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0966666666666666,0.1036111111111111,0.3294444444444445,0.2847222222222222,0.9858333333333332,0.9858333333333332,0.1358333333333333,0.1222222222222222,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,1,4,19,False,1.0,0.9847222222222218,0.9847222222222218,0.0702777777777777,0.0305555555555555,0.0,0.0,0.7377777777777775,0.7305555555555553,0.0972222222222222,0.0886111111111111,0.9847222222222218,0.9847222222222218,0.3691666666666666,0.353611111111111,0.0,0.0,0.0824999999999999,0.0975,0.9847222222222218,0.9847222222222218,0.18,0.2025,0.9847222222222218,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,1,4,20,False,1.0,0.9866666666666664,0.9866666666666664,0.2686111111111111,0.2833333333333333,0.0,0.0,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.1349999999999999,0.1494444444444444,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.3805555555555555,0.3733333333333333,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,1,4,21,False,1.0,0.9991666666666668,0.9991666666666668,0.2908333333333334,0.2472222222222222,0.3105555555555555,0.3324999999999999,0.4088888888888889,0.4094444444444444,0.1316666666666666,0.1252777777777777,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.0,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.2808333333333333,0.2669444444444444,0.9991666666666668,0.9991666666666668
