Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,bike_availability_13,dock_availability_13,bike_availability_14,dock_availability_14,bike_availability_15,dock_availability_15
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,0,1,3,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,1,1,4,False,0.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,1,1,5,False,1.0,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,2,1,6,False,1.0,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.2469444444444444,0.2308333333333333,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,2,1,7,False,2.0,0.983611111111111,0.983611111111111,0.975,0.9491666666666664,0.983611111111111,0.983611111111111,0.7305555555555555,0.7427777777777778,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.4547222222222222,0.4313888888888889,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.6613888888888889,0.6313888888888889,0.983611111111111,0.983611111111111,0.2280555555555555,0.2144444444444444,0.3872222222222222,0.3638888888888889,0.983611111111111,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,0,1,8,False,2.0,0.991388888888889,0.991388888888889,0.7219444444444444,0.7569444444444445,0.991388888888889,0.991388888888889,0.4097222222222222,0.3838888888888889,0.686111111111111,0.6947222222222221,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.0,0.0,0.5780555555555555,0.5844444444444444,0.991388888888889,0.991388888888889,0.0080555555555555,0.0244444444444444,0.7469444444444444,0.7374999999999999,0.2830555555555555,0.2847222222222222,0.0,0.0,0.991388888888889,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,0,1,9,False,0.0,0.9811111111111112,0.9811111111111112,0.4813888888888888,0.4811111111111111,0.9811111111111112,0.9811111111111112,0.9580555555555555,0.9733333333333332,0.9172222222222224,0.9022222222222224,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0305555555555555,0.0225,0.0230555555555555,0.0077777777777777,0.9811111111111112,0.9811111111111112,0.2369444444444444,0.2669444444444445,0.2730555555555556,0.2505555555555556,0.1605555555555555,0.1763888888888889,0.0,0.0,0.9811111111111112,0.9811111111111112
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,1,1,10,False,0.0,0.985277777777778,0.985277777777778,0.6558333333333334,0.6561111111111112,0.985277777777778,0.985277777777778,0.7783333333333334,0.7636111111111111,0.0,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.933888888888889,0.9494444444444444,0.0,0.0,0.5994444444444447,0.5850000000000002,0.9261111111111112,0.9030555555555556,0.2866666666666666,0.2830555555555555,0.985277777777778,0.985277777777778,0.0,0.0,0.985277777777778,0.985277777777778
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,1,1,11,False,1.0,0.3177777777777777,0.2880555555555555,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.0438888888888888,0.0288888888888888,0.3641666666666667,0.325,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.2788888888888888,0.2863888888888888,0.0,0.0,0.0,0.0516666666666666,0.3608333333333333,0.3125,0.7983333333333332,0.7983333333333332,0.4313888888888889,0.4086111111111111,0.0,0.0,0.7983333333333332,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,0,1,12,False,1.0,0.4541666666666666,0.4686111111111111,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.0144444444444444,0.0297222222222222,0.0,0.0,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.0058333333333333,0.0,0.3630555555555556,0.3705555555555555,0.7183333333333333,0.6955555555555553,0.0,0.0,0.9663888888888884,0.9663888888888884,0.0,0.0,0.0,0.0,0.9663888888888884,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,11,1,13,False,0.0,0.1372222222222222,0.1299999999999999,0.9811111111111112,0.9811111111111112,0.5744444444444445,0.5530555555555555,0.6991666666666668,0.6775000000000001,0.428888888888889,0.4430555555555556,0.2619444444444444,0.2480555555555555,0.4572222222222223,0.4344444444444445,0.0,0.0,0.7599999999999999,0.7675,0.9811111111111112,0.9811111111111112,0.3102777777777777,0.3319444444444444,0.9811111111111112,0.9811111111111112,0.0,0.0,0.6969444444444445,0.7041666666666668,0.9811111111111112,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,7,1,14,False,11.0,0.9891666666666672,0.9891666666666672,0.7375000000000002,0.7527777777777779,0.2105555555555555,0.2191666666666666,0.3577777777777778,0.3783333333333333,0.4897222222222221,0.4608333333333332,0.9891666666666672,0.9891666666666672,0.3025,0.2658333333333333,0.0147222222222222,0.0291666666666666,0.9891666666666672,0.9891666666666672,0.3280555555555555,0.3230555555555555,0.0633333333333333,0.0927777777777777,0.9891666666666672,0.9891666666666672,0.0,0.0,0.1099999999999999,0.0961111111111111,0.9891666666666672,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,6,1,15,False,7.0,0.9855555555555556,0.9855555555555556,0.971111111111111,0.963611111111111,0.7358333333333335,0.728888888888889,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.7891666666666666,0.7963888888888888,0.8852777777777778,0.9005555555555556,0.9855555555555556,0.9855555555555556,0.2730555555555555,0.2583333333333332,0.2983333333333334,0.3113888888888889,0.9855555555555556,0.9855555555555556,0.4091666666666667,0.4102777777777777,0.6263888888888889,0.663611111111111,0.9855555555555556,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,6,1,16,False,6.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.3041666666666666,0.2819444444444444,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9561111111111108,0.9858333333333332,0.9858333333333332,0.5294444444444445,0.4833333333333334,0.6927777777777777,0.6708333333333333,0.9858333333333332,0.9858333333333332,0.4716666666666667,0.478888888888889,0.5900000000000001,0.6041666666666666,0.9858333333333332,0.9858333333333332,0.1052777777777777,0.0980555555555555,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,5,1,17,False,6.0,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.6224999999999999,0.6452777777777776,0.988611111111111,0.988611111111111,0.6044444444444445,0.5944444444444444,0.988611111111111,0.988611111111111,0.8730555555555555,0.8877777777777777,0.8808333333333332,0.9119444444444442,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.3,0.33,0.988611111111111,0.988611111111111,0.2272222222222222,0.2352777777777777,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,4,1,18,False,5.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.819722222222222,0.818611111111111,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.6280555555555555,0.6430555555555554,0.608611111111111,0.5930555555555554,0.9863888888888886,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,0,1,19,False,4.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.920277777777778,0.8975000000000001,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.4816666666666666,0.4658333333333332,0.9744444444444444,0.9744444444444444,0.5430555555555555,0.5433333333333332,0.0,0.0,0.9744444444444444,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,1,1,20,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0305555555555555,0.0527777777777777,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.6183333333333334,0.6472222222222223,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,0.6486111111111112,0.5561111111111112,0.0,0.0,0.9855555555555556,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,1,1,21,False,1.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.4075,0.4297222222222222,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.3475,0.3630555555555556,0.985,0.985,0.0,0.0,0.1283333333333333,0.1438888888888888,0.985,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,0,1,22,False,1.0,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.0991666666666666,0.0844444444444444,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.0,0.0,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.8841666666666665,0.9149999999999998,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0013888888888888,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.0,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.0,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,0,2,4,False,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.0,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.0,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,0,2,5,False,0.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.0,0.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.0,0.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,0,2,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.4038888888888888,0.4033333333333333,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.6675,0.6388888888888888,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,1,2,7,False,0.0,0.8894444444444444,0.8847222222222221,0.9791666666666664,0.9791666666666664,0.5491666666666667,0.5558333333333333,0.7519444444444444,0.7041666666666667,0.0683333333333333,0.1205555555555555,0.9791666666666664,0.9791666666666664,0.315,0.2316666666666667,0.0,0.0,0.9541666666666664,0.917222222222222,0.9791666666666664,0.9791666666666664,0.8452777777777777,0.8216666666666665,0.9791666666666664,0.9791666666666664,0.0,0.0,0.0236111111111111,0.0,0.9791666666666664,0.9791666666666664
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,0,2,8,False,1.0,0.8302777777777779,0.8327777777777778,0.5405555555555555,0.7402777777777779,0.9233333333333332,0.9552777777777778,0.1947222222222221,0.3497222222222222,0.3588888888888888,0.1772222222222222,0.8827777777777779,0.8508333333333334,0.0,0.0,0.1713888888888889,0.1466666666666666,0.2019444444444444,0.1652777777777777,0.9894444444444443,0.9894444444444443,0.1852777777777778,0.1925,0.2072222222222222,0.1672222222222222,0.2663888888888889,0.2444444444444444,0.0,0.0,0.4449999999999999,0.2338888888888888
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,4,2,9,False,0.0,0.1730555555555555,0.2275,0.1913888888888888,0.1677777777777777,0.8680555555555556,0.8680555555555556,0.1583333333333333,0.1347222222222222,0.0,0.0,0.0,0.0113888888888888,0.2347222222222222,0.2972222222222223,0.0675,0.0841666666666666,0.0,0.0,0.285,0.2694444444444444,0.1083333333333333,0.0697222222222222,0.2502777777777777,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
