Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6
2022-08-23 21:00:00+00:00,0.0,12.7,2.1,1,1,1,21,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-23 22:00:00+00:00,0.0,12.3,2.6,1,0,1,22,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.3091666666666666,0.2936111111111111,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-08-23 23:00:00+00:00,0.0,11.6,2.2,1,0,1,23,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2022-08-24 00:00:00+00:00,0.0,11.4,2.9,1,0,2,0,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-24 01:00:00+00:00,0.0,11.6,2.2,1,0,2,1,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98
2022-08-24 02:00:00+00:00,0.0,11.4,1.1,1,0,2,2,False,0.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.0,0.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889
2022-08-24 03:00:00+00:00,0.0,11.2,0.2,1,0,2,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-08-24 04:00:00+00:00,0.0,11.2,1.4,1,1,2,4,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.0,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-08-24 05:00:00+00:00,0.0,11.9,3.1,1,3,2,5,False,1.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-24 06:00:00+00:00,0.0,11.9,0.5,1,6,2,6,False,3.0,0.8991666666666667,0.8769444444444444,0.8616666666666667,0.8472222222222222,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-08-24 07:00:00+00:00,0.0,14.8,1.3,6,1,2,7,False,6.0,0.3302777777777778,0.3458333333333333,0.0,0.0,0.9938888888888886,0.9938888888888886,0.0,0.0,0.944722222222222,0.9141666666666663,0.9938888888888886,0.9938888888888886
2022-08-24 08:00:00+00:00,0.0,16.4,0.6,6,0,2,8,False,1.0,0.1344444444444444,0.1708333333333333,0.0,0.0,0.9938888888888888,0.9938888888888888,0.1219444444444444,0.1519444444444444,0.0991666666666666,0.0844444444444444,0.7761111111111111,0.7613888888888889
2022-08-24 09:00:00+00:00,0.0,18.7,1.4,6,0,2,9,False,0.0,0.2155555555555555,0.2072222222222222,0.3508333333333333,0.3502777777777778,0.9988888888888884,0.9988888888888884,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24 10:00:00+00:00,0.0,20.7,0.9,5,3,2,10,False,0.0,0.0,0.0,0.4525,0.4536111111111112,0.4777777777777778,0.4838888888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24 11:00:00+00:00,0.0,20.9,1.8,5,2,2,11,False,3.0,0.0155555555555555,0.0152777777777777,0.3152777777777778,0.3383333333333334,0.1663888888888889,0.1516666666666666,0.0,0.0,0.2977777777777778,0.2972222222222222,0.0,0.0
2022-08-24 12:00:00+00:00,0.0,22.4,1.2,5,3,2,12,False,2.0,0.1211111111111111,0.1363888888888889,0.0002777777777777,0.0,0.8030555555555554,0.8186111111111108,0.0,0.0,0.5138888888888891,0.5211111111111112,0.0,0.0
2022-08-24 13:00:00+00:00,0.0,20.3,2.1,7,1,2,13,False,3.0,0.9944444444444444,0.9944444444444444,0.0,0.0,0.9944444444444444,0.9944444444444444,0.6522222222222221,0.6672222222222222,0.5455555555555556,0.5683333333333334,0.0,0.0
2022-08-24 14:00:00+00:00,0.0,20.7,1.9,7,2,2,14,False,1.0,0.6688888888888889,0.6469444444444444,0.0,0.0,0.9788888888888888,0.9788888888888888,0.43,0.4438888888888889,0.9788888888888888,0.9788888888888888,0.0,0.0
2022-08-24 15:00:00+00:00,0.0,20.6,1.0,7,1,2,15,False,2.0,0.4380555555555556,0.3666666666666667,0.1005555555555555,0.11,0.6880555555555554,0.6658333333333332,0.1275,0.0919444444444444,0.5147222222222222,0.5086111111111111,0.3727777777777777,0.4033333333333333
2022-08-24 16:00:00+00:00,0.0,20.3,1.4,7,1,2,16,False,1.0,0.933611111111111,0.9641666666666664,0.778611111111111,0.7999999999999999,0.9791666666666664,0.9791666666666664,0.4858333333333333,0.4880555555555556,0.4116666666666667,0.3963888888888889,0.1952777777777777,0.1772222222222222
2022-08-24 17:00:00+00:00,0.0,21.3,1.3,7,3,2,17,False,1.0,0.3386111111111112,0.33,0.8925000000000001,0.8997222222222223,0.9991666666666668,0.9991666666666668,0.1177777777777777,0.1408333333333333,0.3358333333333333,0.3502777777777777,0.4663888888888888,0.4816666666666666
2022-08-24 18:00:00+00:00,0.0,19.8,0.7,7,2,2,18,False,3.0,0.2483333333333333,0.2336111111111111,0.6816666666666665,0.679722222222222,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-08-24 19:00:00+00:00,0.0,19.3,0.9,7,3,2,19,False,2.0,0.1197222222222222,0.1344444444444444,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-08-24 20:00:00+00:00,0.0,17.6,2.4,7,0,2,20,False,3.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-08-24 21:00:00+00:00,0.0,16.2,2.5,7,2,2,21,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0791666666666666,0.0644444444444444,0.9808333333333332,0.9808333333333332
2022-08-24 22:00:00+00:00,0.0,15.1,1.2,4,0,2,22,False,2.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.947222222222222,0.9619444444444444,0.9952777777777776,0.9952777777777776
2022-08-24 23:00:00+00:00,0.0,15.5,2.1,4,0,2,23,False,0.0,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215
2022-08-25 00:00:00+00:00,0.0,15.4,1.0,4,0,3,0,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-08-25 01:00:00+00:00,0.0,14.5,2.6,4,0,3,1,False,0.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336
2022-08-25 02:00:00+00:00,0.0,13.7,1.9,4,0,3,2,False,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892
2022-08-25 03:00:00+00:00,0.0,13.6,2.7,4,0,3,3,False,0.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-08-25 04:00:00+00:00,0.0,13.6,2.1,4,0,3,4,False,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-25 05:00:00+00:00,0.0,14.2,2.4,4,3,3,5,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-25 06:00:00+00:00,0.0,15.2,3.0,4,3,3,6,False,3.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-25 07:00:00+00:00,0.0,16.1,2.2,6,1,3,7,False,3.0,0.4616666666666667,0.4630555555555556,0.9775,0.9775,0.9775,0.9775,0.913888888888889,0.8983333333333334,0.4800000000000001,0.463888888888889,0.9775,0.9775
2022-08-25 08:00:00+00:00,0.0,19.0,1.3,6,0,3,8,False,1.0,0.3269444444444443,0.3038888888888889,0.8186111111111107,0.7961111111111108,0.996666666666666,0.996666666666666,0.2636111111111111,0.2619444444444444,0.5452777777777778,0.5527777777777777,0.5802777777777777,0.5655555555555555
2022-08-25 09:00:00+00:00,0.0,20.6,1.4,6,3,3,9,False,0.0,0.0,0.0,0.0,0.0,0.9652777777777772,0.9652777777777772,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25 10:00:00+00:00,0.0,22.8,1.5,5,1,3,10,False,3.0,0.3480555555555556,0.3530555555555556,0.0,0.0,0.8908333333333329,0.883333333333333,0.0158333333333333,0.0161111111111111,0.0,0.0,0.0,0.0
2022-08-25 11:00:00+00:00,0.0,23.1,1.3,5,0,3,11,False,1.0,0.4622222222222222,0.4575,0.0,0.0,0.6119444444444444,0.6352777777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25 12:00:00+00:00,0.0,24.5,2.5,5,6,3,12,False,0.0,0.3608333333333333,0.385,0.5763888888888888,0.6066666666666666,0.9758333333333332,0.9758333333333332,0.0,0.0,0.5172222222222222,0.5438888888888889,0.0,0.0
2022-08-25 13:00:00+00:00,0.0,25.0,3.0,3,2,3,13,False,6.0,0.3680555555555555,0.3525,0.0166666666666666,0.0,0.9944444444444442,0.9944444444444442,0.5502777777777778,0.5652777777777775,0.9780555555555552,0.9474999999999998,0.8999999999999999,0.932222222222222
2022-08-25 14:00:00+00:00,0.0,25.1,2.3,3,2,3,14,False,2.0,0.6980555555555552,0.7366666666666664,0.0,0.0,0.9791666666666666,0.9791666666666666,0.3116666666666666,0.2958333333333333,0.0,0.0,0.9791666666666666,0.9791666666666666
2022-08-25 15:00:00+00:00,0.0,25.3,3.5,3,1,3,15,False,2.0,0.5641666666666666,0.5480555555555555,0.8863888888888884,0.9016666666666662,0.777222222222222,0.7774999999999999,0.9705555555555552,0.9858333333333328,0.6016666666666666,0.6169444444444444,0.9963888888888884,0.9963888888888884
2022-08-25 16:00:00+00:00,0.0,25.2,1.3,4,0,3,16,False,1.0,0.7777777777777772,0.7936111111111106,0.8305555555555555,0.8233333333333333,0.7347222222222222,0.7108333333333332,0.9766666666666663,0.9611111111111108,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663
2022-08-25 17:00:00+00:00,0.0,25.2,1.2,4,2,3,17,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.0,0.0,0.7894444444444445,0.7799999999999999,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-08-25 18:00:00+00:00,0.0,24.0,1.5,4,0,3,18,False,2.0,0.598611111111111,0.5913888888888887,0.9149999999999996,0.9130555555555552,0.5113888888888889,0.5272222222222221,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662
2022-08-25 19:00:00+00:00,0.0,22.0,1.8,3,0,3,19,False,0.0,0.7963888888888888,0.7949999999999999,0.6822222222222222,0.6669444444444445,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-08-25 20:00:00+00:00,0.0,21.4,3.5,3,4,3,20,False,0.0,0.9991666666666664,0.9991666666666664,0.8711111111111108,0.8863888888888886,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-25 21:00:00+00:00,0.0,20.3,2.5,3,1,3,21,False,4.0,0.9994444444444444,0.9994444444444444,0.8427777777777776,0.8274999999999999,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.4499999999999999,0.4327777777777777,0.9994444444444444,0.9994444444444444
2022-08-25 22:00:00+00:00,0.0,19.4,2.2,1,0,3,22,False,1.0,0.9486111111111112,0.9486111111111112,0.3386111111111111,0.3827777777777778,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.0,0.0,0.9486111111111112,0.9486111111111112
2022-08-25 23:00:00+00:00,0.0,17.6,1.3,1,0,3,23,False,0.0,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.9436111111111108,0.0,0.0,0.9436111111111108,0.9436111111111108
2022-08-26 00:00:00+00:00,0.0,15.1,2.0,1,0,4,0,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.7516666666666667,0.8213888888888891,0.9986111111111112,0.9986111111111112
2022-08-26 01:00:00+00:00,0.0,14.6,2.5,1,0,4,1,False,0.0,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442
2022-08-26 02:00:00+00:00,0.0,14.3,1.9,1,0,4,2,False,0.0,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892,0.9613888888888892
2022-08-26 03:00:00+00:00,0.0,14.5,3.2,1,0,4,3,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-26 04:00:00+00:00,0.0,13.8,3.5,1,0,4,4,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-26 05:00:00+00:00,0.0,13.7,3.9,1,0,4,5,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-08-26 06:00:00+00:00,0.0,14.5,3.6,1,1,4,6,False,0.0,0.3330555555555555,0.3111111111111111,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-26 07:00:00+00:00,0.0,15.4,3.0,8,0,4,7,False,1.0,0.085,0.0844444444444444,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.7936111111111112,0.7766666666666667,0.8269444444444445,0.81,0.9780555555555558,0.9780555555555558
2022-08-26 08:00:00+00:00,0.0,16.1,2.3,8,7,4,8,False,0.0,0.2408333333333333,0.2438888888888888,0.5136111111111112,0.4975000000000001,0.9619444444444448,0.9619444444444448,0.0,0.0,0.0,0.0,0.9619444444444448,0.9619444444444448
2022-08-26 09:00:00+00:00,0.0,17.3,2.2,8,2,4,9,False,7.0,0.238611111111111,0.2052777777777777,0.0652777777777777,0.0652777777777777,0.3083333333333333,0.2916666666666667,0.0,0.0,0.1686111111111111,0.1852777777777778,0.9936111111111112,0.9936111111111112
2022-08-26 10:00:00+00:00,0.0,17.4,2.4,7,0,4,10,False,2.0,0.0713888888888888,0.0708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947222222222222,0.9947222222222222
2022-08-26 11:00:00+00:00,0.0,19.0,2.1,7,1,4,11,False,0.0,0.0,0.0,0.0313888888888888,0.0316666666666666,0.2733333333333333,0.2666666666666666,0.0,0.0,0.0,0.0,0.992777777777778,0.992777777777778
2022-08-26 12:00:00+00:00,0.0,18.5,2.4,7,1,4,12,False,1.0,0.0,0.0,0.0,0.0,0.285,0.2886111111111111,0.0,0.0,0.1297222222222222,0.1375,0.9786111111111112,0.9786111111111112
2022-08-26 13:00:00+00:00,0.0,20.5,0.9,7,2,4,13,False,1.0,0.2347222222222222,0.2352777777777777,0.0,0.0,0.8100000000000002,0.8336111111111112,0.0,0.0,0.0,0.0,0.9769444444444448,0.9769444444444448
2022-08-26 14:00:00+00:00,0.0,20.5,1.0,7,1,4,14,False,2.0,0.0158333333333333,0.0158333333333333,0.0,0.0,0.3544444444444445,0.3541666666666667,0.0,0.0,0.0,0.0,0.9977777777777777,0.9977777777777777
2022-08-26 15:00:00+00:00,0.0,20.7,2.0,7,1,4,15,False,1.0,0.1663888888888889,0.1649999999999999,0.0827777777777777,0.0836111111111111,0.7669444444444445,0.7666666666666667,0.5136111111111112,0.5191666666666669,0.0402777777777777,0.0330555555555555,0.9825,0.9825
2022-08-26 16:00:00+00:00,0.0,20.5,2.4,7,0,4,16,False,1.0,0.8341666666666668,0.8269444444444446,0.8936111111111112,0.9180555555555556,0.4636111111111111,0.4469444444444445,0.4008333333333333,0.4088888888888888,0.9416666666666668,0.9636111111111112,0.9791666666666669,0.9791666666666669
2022-08-26 17:00:00+00:00,0.0,20.4,1.8,7,3,4,17,False,0.0,0.2033333333333333,0.2408333333333333,0.1808333333333333,0.1644444444444444,0.7191666666666666,0.7352777777777776,0.0,0.0,0.9477777777777778,0.9477777777777778,0.9477777777777778,0.9477777777777778
2022-08-26 18:00:00+00:00,0.0,20.0,3.1,7,0,4,18,False,3.0,0.1699999999999999,0.1488888888888888,0.1536111111111111,0.1547222222222222,0.9622222222222222,0.9622222222222222,0.0,0.0,0.4316666666666666,0.3983333333333333,0.5105555555555555,0.4316666666666666
2022-08-26 19:00:00+00:00,0.0,19.1,2.9,8,0,4,19,False,0.0,0.1330555555555555,0.1494444444444444,0.4733333333333333,0.4488888888888889,0.997222222222222,0.997222222222222,0.0,0.0,0.0994444444444444,0.1002777777777777,0.0,0.0
2022-08-26 20:00:00+00:00,1.0,17.2,2.4,8,0,4,20,False,0.0,0.1505555555555555,0.1427777777777777,0.0,0.0,0.9775,0.9602777777777776,0.3833333333333333,0.4002777777777777,0.0,0.0,0.2980555555555555,0.3138888888888889
2022-08-26 21:00:00+00:00,0.6,16.6,1.6,8,1,4,21,False,0.0,0.0686111111111111,0.0694444444444444,0.0,0.0,0.0,0.0,0.995833333333333,0.995833333333333,0.2813888888888889,0.2822222222222222,0.8122222222222222,0.7813888888888888
2022-08-26 22:00:00+00:00,0.6,16.3,1.5,8,0,4,22,False,1.0,0.5702777777777779,0.5852777777777779,0.0,0.0,0.0,0.0,0.995833333333333,0.995833333333333,0.0,0.0,0.0,0.0
2022-08-26 23:00:00+00:00,0.2,16.0,0.9,8,0,4,23,False,0.0,0.9997222222222224,0.9997222222222224,0.0,0.0,0.0,0.0,0.9997222222222224,0.9997222222222224,0.0,0.0,0.0,0.0
2022-08-27 00:00:00+00:00,0.0,15.9,0.7,8,0,5,0,False,0.0,0.983611111111111,0.983611111111111,0.9238888888888888,0.9386111111111112,0.6680555555555556,0.6833333333333333,0.983611111111111,0.983611111111111,0.0,0.0,0.0,0.0
2022-08-27 01:00:00+00:00,0.0,15.7,1.2,8,0,5,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.0,0.0,0.0,0.0
2022-08-27 02:00:00+00:00,0.0,15.7,0.2,8,0,5,2,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0
2022-08-27 03:00:00+00:00,0.0,15.5,0.7,8,0,5,3,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0
2022-08-27 04:00:00+00:00,0.0,15.7,0.9,8,0,5,4,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.0,0.0,0.0,0.0
2022-08-27 05:00:00+00:00,0.0,16.0,1.0,8,0,5,5,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0
2022-08-27 06:00:00+00:00,0.0,15.7,0.5,8,1,5,6,False,0.0,0.7799999999999999,0.7797222222222221,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0,0.0,0.0
2022-08-27 07:00:00+00:00,0.0,16.1,0.9,7,0,5,7,False,1.0,0.9533333333333333,0.9308333333333332,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.4313888888888889,0.4536111111111111
