Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-23 20:00:00+00:00,0.0,17.3,5.1,1,0,3,20,False,0.0,0.9472222222222222,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.7436111111111112,0.7861111111111112,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.4069444444444444,0.4572222222222221,0.9691666666666664,0.9691666666666664,0.0644444444444444,0.0797222222222222,0.8175000000000001,0.8319444444444446,0.8669444444444445,0.9025,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.1602777777777777,0.1022222222222222,0.0,0.0
2022-06-23 21:00:00+00:00,0.0,16.6,4.0,1,0,3,21,False,0.0,0.3536111111111111,0.3241666666666666,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9188888888888888,0.9252777777777778,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.0,0.0,0.0,0.0
2022-06-23 22:00:00+00:00,0.0,16.1,3.8,8,1,3,22,False,0.0,0.2983333333333333,0.3125,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.8622222222222221,0.8830555555555555,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.0,0.0
2022-06-23 23:00:00+00:00,0.0,15.7,3.5,8,0,3,23,False,1.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,0.0,15.5,3.2,8,0,4,0,False,0.0,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.0,0.0,0.0,0.0
2022-06-24 01:00:00+00:00,0.0,15.2,3.4,8,0,4,1,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9825,0.9838888888888888
2022-06-24 02:00:00+00:00,0.0,15.2,2.2,8,0,4,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664
2022-06-24 03:00:00+00:00,0.0,15.3,3.0,8,0,4,3,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.0,0.0,0.965,0.965
2022-06-24 04:00:00+00:00,0.0,15.4,2.5,8,1,4,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332
2022-06-24 05:00:00+00:00,0.0,15.5,1.8,8,0,4,5,False,1.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0,0.9849999999999998,0.9849999999999998
2022-06-24 06:00:00+00:00,0.0,15.6,1.4,8,0,4,6,False,0.0,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.5344444444444445,0.5197222222222223,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.0,0.0,0.9161111111111112,0.9161111111111112
2022-06-24 07:00:00+00:00,0.0,15.8,1.7,8,0,4,7,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9830555555555556,0.9666666666666666,0.9994444444444444,0.9994444444444444,0.2116666666666666,0.2633333333333333,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.8863888888888888,0.8627777777777776,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.0,0.0,0.8016666666666666,0.7347222222222222
2022-06-24 08:00:00+00:00,0.0,16.6,1.2,8,0,4,8,False,0.0,0.2422222222222222,0.1327777777777777,0.96,0.96,0.96,0.96,0.6230555555555555,0.5913888888888889,0.96,0.96,0.3408333333333333,0.3205555555555555,0.96,0.96,0.8530555555555555,0.7675,0.0,0.0,0.96,0.96,0.2988888888888888,0.2741666666666666,0.7675,0.731111111111111,0.96,0.96,0.0,0.0,0.0,0.0
2022-06-24 09:00:00+00:00,0.0,19.3,1.1,8,0,4,9,False,0.0,0.3925,0.3525000000000001,0.9752777777777778,0.9752777777777778,0.6088888888888888,0.6488888888888888,0.0,0.0,0.9752777777777778,0.9752777777777778,0.0,0.0,0.9752777777777778,0.9752777777777778,0.0,0.0,0.1436111111111111,0.1694444444444444,0.9322222222222224,0.8972222222222223,0.0,0.0,0.0,0.0,0.0488888888888888,0.0333333333333333,0.31,0.3463888888888889,0.0,0.0
2022-06-24 10:00:00+00:00,0.0,21.4,1.6,3,0,4,10,False,0.0,0.0405555555555555,0.0,0.9872222222222222,0.9872222222222222,0.4294444444444444,0.4013888888888889,0.0,0.0,0.9872222222222222,0.9872222222222222,0.0,0.0,0.5083333333333333,0.4938888888888889,0.25,0.2652777777777777,0.0,0.0,0.1586111111111111,0.2105555555555555,0.0,0.0,0.8447222222222222,0.8875,0.0,0.0,0.9872222222222222,0.9872222222222222,0.0,0.0
2022-06-24 11:00:00+00:00,0.0,22.4,3.1,3,0,4,11,False,0.0,0.0225,0.015,0.2094444444444444,0.1788888888888889,0.5652777777777779,0.5725000000000001,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9047222222222222,0.8830555555555556,0.1491666666666666,0.135,0.2675,0.2633333333333333,0.4536111111111111,0.4516666666666667,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0
2022-06-24 12:00:00+00:00,0.0,23.5,3.3,3,0,4,12,False,0.0,0.1444444444444444,0.1672222222222222,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0,0.5175000000000001,0.5038888888888889,0.1155555555555555,0.1372222222222222,0.0,0.0,0.1949999999999999,0.1808333333333333,0.4977777777777778,0.5197222222222223,0.8169444444444443,0.8180555555555553,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0
2022-06-24 13:00:00+00:00,0.0,25.2,2.6,3,0,4,13,False,0.0,0.9875,0.9875,0.0,0.0230555555555555,0.9875,0.9875,0.5872222222222223,0.6011111111111112,0.9875,0.9875,0.3191666666666666,0.3230555555555556,0.9116666666666666,0.8980555555555555,0.353611111111111,0.3305555555555555,0.6252777777777778,0.6558333333333333,0.1908333333333333,0.1908333333333333,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.9875,0.9875,0.0,0.0
2022-06-24 14:00:00+00:00,0.0,25.3,3.1,3,0,4,14,False,0.0,0.8322222222222223,0.8175000000000001,0.4652777777777778,0.4219444444444444,0.9947222222222224,0.9947222222222224,0.6377777777777778,0.615,0.9947222222222224,0.9947222222222224,0.7616666666666665,0.7913888888888888,0.6072222222222222,0.6216666666666667,0.0,0.0,0.6375,0.6802777777777776,0.3608333333333333,0.3830555555555556,0.9947222222222224,0.9947222222222224,0.4883333333333334,0.4669444444444445,0.0819444444444444,0.0813888888888888,0.9144444444444444,0.8852777777777778,0.0,0.0
2022-06-24 15:00:00+00:00,0.0,26.1,2.9,3,0,4,15,False,0.0,0.5,0.5144444444444444,0.4363888888888889,0.4444444444444445,1.0,1.0,0.9602777777777776,0.9974999999999996,1.0,1.0,0.7169444444444444,0.7094444444444444,1.0,1.0,0.3927777777777778,0.4002777777777778,0.7388888888888888,0.782222222222222,0.405,0.3272222222222222,0.3747222222222222,0.3966666666666666,1.0,1.0,0.7144444444444443,0.7291666666666666,0.3111111111111111,0.2822222222222222,0.0,0.0
2022-06-24 16:00:00+00:00,0.0,26.2,2.6,1,1,4,16,False,0.0,0.5244444444444445,0.4836111111111111,0.985,0.985,0.6575000000000002,0.6150000000000001,0.985,0.985,0.985,0.985,0.2516666666666666,0.2119444444444444,0.9402777777777778,0.9108333333333334,0.3619444444444444,0.3408333333333333,0.2916666666666667,0.2461111111111111,0.583888888888889,0.5841666666666668,0.0219444444444444,0.03,0.5680555555555555,0.553611111111111,0.985,0.985,0.1408333333333333,0.1711111111111111,0.0,0.0
2022-06-24 17:00:00+00:00,0.0,25.9,1.4,1,0,4,17,False,1.0,0.0,0.0,0.9827777777777774,0.9827777777777774,0.2986111111111111,0.2980555555555556,0.5833333333333334,0.5669444444444445,0.9827777777777774,0.9827777777777774,0.5572222222222223,0.5572222222222223,0.0811111111111111,0.0805555555555555,0.1097222222222222,0.1247222222222222,0.9599999999999996,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.4533333333333333,0.4683333333333333,0.0,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.0,0.0
2022-06-24 18:00:00+00:00,0.0,26.1,1.1,1,0,4,18,False,0.0,0.8005555555555555,0.8172222222222222,1.0,1.0,0.5072222222222222,0.5330555555555555,0.3775,0.3997222222222223,0.7811111111111111,0.7752777777777777,0.3108333333333333,0.3047222222222222,0.0,0.0,0.3175,0.3169444444444445,0.1255555555555555,0.1405555555555555,0.4094444444444445,0.3797222222222222,0.5277777777777779,0.5047222222222223,0.0,0.0,1.0,1.0,1.0,1.0,0.8172222222222222,0.8319444444444445
2022-06-24 19:00:00+00:00,0.0,25.9,2.4,1,0,4,19,False,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.2886111111111111,0.2736111111111111,0.6163888888888889,0.6008333333333333,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.0541666666666666,0.0455555555555555,0.983611111111111,0.983611111111111,0.1386111111111111,0.1158333333333333,0.7458333333333332,0.7708333333333331,0.0,0.0,0.7247222222222222,0.7488888888888888,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111
2022-06-24 20:00:00+00:00,0.0,23.8,1.9,1,0,4,20,False,0.0,0.985,0.985,0.8461111111111111,0.8527777777777779,0.4925,0.4916666666666666,0.0,0.0,0.985,0.985,0.985,0.985,0.5538888888888889,0.5755555555555555,0.985,0.985,0.4988888888888889,0.513611111111111,0.985,0.985,0.0,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-24 21:00:00+00:00,0.0,22.4,0.3,1,0,4,21,False,0.0,0.964722222222222,0.964722222222222,0.4825,0.4972222222222222,0.964722222222222,0.964722222222222,0.0,0.0,0.1338888888888889,0.1191666666666666,0.964722222222222,0.964722222222222,0.6972222222222223,0.6975000000000001,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.0,0.0,0.964722222222222,0.964722222222222,0.4919444444444444,0.4702777777777778,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222
2022-06-24 22:00:00+00:00,0.0,19.7,2.4,1,0,4,22,False,0.0,0.9816666666666666,0.9816666666666666,0.8330555555555555,0.8258333333333333,0.9816666666666666,0.9816666666666666,0.0,0.0,0.1558333333333333,0.1997222222222222,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.59,0.5972222222222222,0.0,0.0,0.9816666666666666,0.9816666666666666,0.095,0.0658333333333333,0.4049999999999999,0.3819444444444443,0.9816666666666666,0.9816666666666666
2022-06-24 23:00:00+00:00,0.0,18.8,2.3,1,0,4,23,False,0.0,0.9355555555555554,0.8980555555555554,0.609722222222222,0.6324999999999998,0.9949999999999998,0.9949999999999998,0.6927777777777775,0.7147222222222219,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.6027777777777777,0.625,0.9949999999999998,0.9949999999999998,0.9624999999999996,0.9949999999999998,0.6027777777777777,0.625,0.5475000000000001,0.4452777777777778
2022-06-25 00:00:00+00:00,0.0,17.8,2.3,1,0,5,0,False,0.0,0.6955555555555555,0.7319444444444445,0.6419444444444443,0.6425,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.1294444444444444,0.1222222222222222,0.0,0.0
2022-06-25 01:00:00+00:00,0.0,17.0,1.6,1,0,5,1,False,0.0,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.0,0.0,0.0,0.0
2022-06-25 02:00:00+00:00,0.0,16.8,1.4,1,0,5,2,False,0.0,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.0,0.0,0.0,0.0
2022-06-25 03:00:00+00:00,0.0,16.9,3.3,1,0,5,3,False,0.0,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.0,0.0,0.0,0.0
2022-06-25 04:00:00+00:00,0.0,16.6,2.6,1,0,5,4,False,0.0,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.0,0.0,0.0,0.0
2022-06-25 05:00:00+00:00,0.1,17.9,2.8,1,0,5,5,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0,0.0,0.0
2022-06-25 06:00:00+00:00,0.1,21.0,1.9,1,0,5,6,False,0.0,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.6791666666666667,0.6491666666666667,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.4058333333333333,0.4280555555555556,0.0,0.0
2022-06-25 07:00:00+00:00,0.0,22.6,2.2,5,0,5,7,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.0,0.0
