Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_553.0,dock_availability_553.0,bike_availability_577.0,dock_availability_577.0,bike_availability_576.0,dock_availability_576.0,bike_availability_545.0,dock_availability_545.0,bike_availability_2330.0,dock_availability_2330.0,bike_availability_549.0,dock_availability_549.0
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,6,5,16,False,9.0,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.3674999999999999,0.3519444444444444,0.976944444444444,0.976944444444444
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,1,5,17,False,6.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0461111111111111,0.0461111111111111,0.9802777777777776,0.9802777777777776
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,1,5,18,False,1.0,0.4799999999999999,0.4641666666666666,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.3508333333333333,0.3833333333333332,0.979444444444444,0.979444444444444
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,0,5,19,False,1.0,0.0169444444444444,0.0180555555555555,0.6463888888888888,0.6308333333333332,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.6863888888888888,0.7005555555555555,0.9799999999999998,0.9799999999999998
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,0,5,20,False,0.0,0.9125000000000002,0.9286111111111112,0.8966666666666668,0.9125000000000002,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,0,5,21,False,0.0,0.8830555555555556,0.8408333333333334,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9,0.8844444444444445,0.9994444444444444,0.9994444444444444
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,1,5,22,False,0.0,0.7022222222222222,0.7327777777777778,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.2508333333333333,0.2336111111111111,0.9994444444444442,0.9994444444444442
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0,5,23,False,1.0,0.5638888888888888,0.5636111111111111,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.4491666666666667,0.4650000000000001,0.9624999999999998,0.9624999999999998
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0,6,0,False,0.0,0.681111111111111,0.6502777777777777,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.5652777777777778,0.4658333333333333,0.998888888888889,0.998888888888889
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0,6,1,False,0.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0,6,2,False,0.0,0.0,0.0,0.9672222222222222,0.9672222222222222,0.9672222222222222,0.9672222222222222,0.9672222222222222,0.9672222222222222,0.0,0.0,0.9672222222222222,0.9672222222222222
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,2,6,3,False,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664
2022-07-03 04:00:00+00:00,0.0,0.4,1.0,3,1,6,4,False,2.0,0.0,0.0,0.965277777777778,0.965277777777778,0.965277777777778,0.965277777777778,0.965277777777778,0.965277777777778,0.0,0.0,0.965277777777778,0.965277777777778
2022-07-03 05:00:00+00:00,0.0,0.2,1.4,3,0,6,5,False,1.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669
2022-07-03 06:00:00+00:00,0.0,-0.3,1.0,3,0,6,6,False,0.0,0.0,0.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.0,0.0,0.983888888888889,0.983888888888889
2022-07-03 07:00:00+00:00,0.0,-0.9,1.4,3,0,6,7,False,0.0,0.8941666666666666,0.9155555555555556,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888
2022-07-03 08:00:00+00:00,0.0,-0.5,1.5,3,0,6,8,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.0,0.0,0.9808333333333336,0.9808333333333336
2022-07-03 09:00:00+00:00,0.0,1.9,0.8,3,0,6,9,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.0,0.0,0.9780555555555558,0.9780555555555558
2022-07-03 10:00:00+00:00,0.0,3.0,1.1,5,0,6,10,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.1986111111111111,0.213611111111111,0.9791666666666669,0.9791666666666669
2022-07-03 11:00:00+00:00,0.0,4.6,1.6,5,0,6,11,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-07-03 12:00:00+00:00,0.0,5.8,1.4,5,0,6,12,False,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-07-03 13:00:00+00:00,0.0,7.2,2.0,6,0,6,13,False,0.0,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,2,6,14,False,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,2,6,15,False,2.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,1,6,16,False,2.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,0,6,17,False,1.0,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,1,6,18,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,0,6,19,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,0,6,20,False,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,0,6,21,False,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,0,6,22,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0,6,23,False,0.0,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0,0,0,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0,0,1,False,0.0,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0,0,2,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,0,0,3,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,0,0,4,False,0.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,1,0,5,False,0.0,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,0,0,6,False,1.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,0,0,7,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,6,0,8,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.8641666666666666,0.8491666666666666
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,0,0,9,False,6.0,0.3488888888888888,0.3205555555555555,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.6944444444444444,0.6791666666666667,0.0,0.0
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,1,0,10,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5994444444444446,0.6205555555555555,0.0,0.0
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,6,0,11,False,1.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.6377777777777778,0.6175
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,1,0,12,False,6.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.2661111111111112,0.2513888888888889,0.4597222222222222,0.465
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,6,0,13,False,1.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.0,0.0,0.4011111111111111,0.4158333333333333
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,6,0,14,False,6.0,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.1986111111111111,0.213611111111111,0.9825000000000006,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,12,0,15,False,6.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.6299999999999999,0.6147222222222222,0.9786111111111112,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,4,0,16,False,12.0,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.5786111111111112,0.5941666666666667,0.9475,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,1,0,17,False,4.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,4,0,18,False,1.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.6477777777777778,0.6325000000000001,0.9825000000000002,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,2,0,19,False,4.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.0,0.0,0.983055555555556,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,0,0,20,False,2.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.1330555555555555,0.1844444444444444,0.9997222222222224,0.9997222222222224
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,2,0,21,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,1,0,22,False,2.0,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0,0,23,False,1.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0,1,0,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0,1,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0,1,2,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0,1,3,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,0,1,4,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,1,1,5,False,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.5024999999999998,0.4813888888888887,0.983611111111111,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,0,1,6,False,1.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,1,1,7,False,0.0,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9436111111111112,0.9497222222222222,0.9497222222222222,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,1,1,8,False,1.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.0055555555555555,0.0,0.949722222222222,0.949722222222222
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,3,1,9,False,1.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.1269444444444444,0.1336111111111111,0.1302777777777777,0.0988888888888888
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,2,1,10,False,3.0,0.929722222222222,0.929722222222222,0.8511111111111109,0.8230555555555554,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.4452777777777778,0.481111111111111,0.7655555555555553,0.7438888888888887
2022-07-05 11:00:00+00:00,0.0,13.8,4.7,5,4,1,11,False,2.0,0.9833333333333336,0.9833333333333336,0.2813888888888889,0.3186111111111112,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9108333333333334,0.9619444444444446,0.0,0.0
2022-07-05 12:00:00+00:00,0.0,14.6,2.8,5,3,1,12,False,4.0,0.983611111111111,0.983611111111111,0.8994444444444445,0.9202777777777778,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.0,0.0
2022-07-05 13:00:00+00:00,0.0,15.6,2.9,6,7,1,13,False,3.0,0.9824999999999996,0.9824999999999996,0.6080555555555553,0.6005555555555554,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.365,0.335,0.0,0.0
2022-07-05 14:00:00+00:00,0.0,14.7,3.7,6,8,1,14,False,7.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9797222222222224,0.9830555555555556
2022-07-05 15:00:00+00:00,0.0,15.0,3.4,6,8,1,15,False,8.0,0.9969444444444444,0.9969444444444444,0.2272222222222222,0.2636111111111111,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-05 16:00:00+00:00,0.0,15.3,4.1,7,4,1,16,False,8.0,0.6825,0.6536111111111111,0.954722222222222,0.9475,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.7677777777777779,0.7497222222222223,0.9994444444444444,0.9994444444444444
2022-07-05 17:00:00+00:00,0.0,15.2,3.5,7,8,1,17,False,4.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-07-05 18:00:00+00:00,0.0,14.8,3.0,7,1,1,18,False,8.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-07-05 19:00:00+00:00,0.0,13.5,3.6,3,3,1,19,False,1.0,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448
2022-07-05 20:00:00+00:00,0.0,11.3,4.2,3,0,1,20,False,3.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.1275,0.0983333333333333,0.9980555555555556,0.9980555555555556
2022-07-05 21:00:00+00:00,0.0,9.4,4.4,3,1,1,21,False,0.0,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.2866666666666667,0.2425,0.9447222222222222,0.9447222222222222
2022-07-05 22:00:00+00:00,0.0,7.4,3.6,1,2,1,22,False,1.0,0.8130555555555554,0.7983333333333332,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.4222222222222221,0.4363888888888888,0.9980555555555556,0.9980555555555556
2022-07-05 23:00:00+00:00,0.0,5.9,1.5,1,0,1,23,False,2.0,0.803611111111111,0.8180555555555555,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-06 00:00:00+00:00,0.0,14.8,2.5,4,0,2,0,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-06 01:00:00+00:00,0.0,14.1,2.6,4,0,2,1,False,0.0,0.1644444444444444,0.1305555555555555,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-06 02:00:00+00:00,0.0,13.5,2.7,4,0,2,2,False,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-06 03:00:00+00:00,0.0,13.7,3.1,4,0,2,3,False,0.0,0.0,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-07-06 04:00:00+00:00,0.0,14.0,1.6,4,0,2,4,False,0.0,0.0,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-06 05:00:00+00:00,0.0,14.7,3.0,4,1,2,5,False,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-06 06:00:00+00:00,0.1,15.2,2.5,4,0,2,6,False,1.0,0.6761111111111112,0.718888888888889,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-07-06 07:00:00+00:00,0.0,15.8,2.1,6,2,2,7,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.2136111111111111,0.1986111111111111,0.9836111111111112,0.9836111111111112
2022-07-06 08:00:00+00:00,0.0,17.2,2.8,6,3,2,8,False,2.0,0.9261111111111108,0.9111111111111108,0.2641666666666666,0.2380555555555555,0.9774999999999998,0.9774999999999998,0.8616666666666665,0.8463888888888887,0.0,0.0,0.7586111111111109,0.7333333333333332
2022-07-06 09:00:00+00:00,0.0,18.0,2.2,6,4,2,9,False,3.0,0.0,0.0,0.1302777777777777,0.1316666666666666,0.6522222222222225,0.6305555555555558,0.1011111111111111,0.1008333333333333,0.0,0.0,0.0,0.0
2022-07-06 10:00:00+00:00,0.1,17.7,4.2,7,3,2,10,False,4.0,0.4494444444444444,0.4708333333333333,0.3044444444444444,0.3397222222222222,0.0,0.0,0.2902777777777777,0.3044444444444444,0.4494444444444444,0.4708333333333333,0.0,0.0
2022-07-06 11:00:00+00:00,0.0,17.7,2.0,7,7,2,11,False,3.0,0.7183333333333336,0.7327777777777779,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.7772222222222221,0.7622222222222221,0.1675,0.1905555555555555
2022-07-06 12:00:00+00:00,0.0,17.2,3.1,7,8,2,12,False,7.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332
2022-07-06 13:00:00+00:00,0.0,18.6,3.1,7,7,2,13,False,8.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.0,0.0,0.9799999999999996,0.9799999999999996,0.0,0.0,0.9799999999999996,0.9799999999999996
2022-07-06 14:00:00+00:00,0.0,18.5,4.4,7,5,2,14,False,7.0,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.9483333333333333,0.3633333333333334,0.4,0.9624999999999998,0.9624999999999998,0.0,0.0,0.9624999999999998,0.9624999999999998
2022-07-06 15:00:00+00:00,0.1,20.0,3.5,7,9,2,15,False,5.0,0.978611111111111,0.978611111111111,0.5136111111111111,0.5355555555555556,0.1305555555555555,0.1163888888888888,0.978611111111111,0.978611111111111,0.3133333333333333,0.3355555555555554,0.978611111111111,0.978611111111111
