Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,availability,dock_availability
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,0,3,21,False,2.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.5897222222222223,0.5833333333333334,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9499999999999998,0.9352777777777777,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.8801851851851851,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,0,3,22,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.4661111111111112,0.4816666666666668,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6288888888888889,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0,3,23,False,0.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.4994444444444445,0.5147222222222222,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.8815740740740741,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0,2,0,False,0.0,0.2688888888888889,0.2613888888888889,0.9474999999999996,0.9474999999999996,0.6644444444444442,0.5958333333333331,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.0,0.0,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0,2,1,False,0.0,0.0,0.0,0.7708333333333331,0.7708333333333331,0.6383333333333332,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.0,0.0,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0,2,2,False,0.0,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,1,2,3,False,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,0,2,4,False,1.0,0.0,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.0,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,3,2,5,False,0.0,0.0,0.0,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.0,0.0,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,3,2,6,False,3.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.9838888888888888,0.9833333333333332,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,1,2,7,False,3.0,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,3,2,8,False,1.0,0.0,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.8788888888888889,0.8944444444444445,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,0,2,9,False,3.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.1947222222222221,0.1791666666666666,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,0,2,10,False,0.0,0.4288888888888889,0.4280555555555555,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,1,2,11,False,0.0,0.1658333333333333,0.1675,0.974722222222222,0.974722222222222,0.1997222222222222,0.1994444444444444,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.9747222222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222
2022-07-13 12:00:00+00:00,0.2,19.7,3.6,5,0,2,12,False,1.0,0.2322222222222222,0.2555555555555555,0.9816666666666664,0.9816666666666664,0.0,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-07-13 13:00:00+00:00,1.7,13.4,4.9,8,0,2,13,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0786111111111111,0.0591666666666666,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-13 14:00:00+00:00,0.3,15.9,4.7,8,6,2,14,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-07-13 15:00:00+00:00,0.0,20.8,4.2,8,2,2,15,False,6.0,0.6936111111111111,0.6777777777777777,0.9991666666666664,0.9991666666666664,0.6888888888888887,0.704722222222222,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 16:00:00+00:00,0.0,20.1,5.3,3,5,2,16,False,2.0,0.8977777777777777,0.913611111111111,0.961111111111111,0.961111111111111,0.6127777777777776,0.6133333333333333,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.9611111111111108,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111
2022-07-13 17:00:00+00:00,0.0,20.6,3.7,3,3,2,17,False,5.0,0.9274999999999998,0.9294444444444442,0.5450000000000002,0.51,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.5469444444444445,0.4825,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-07-13 18:00:00+00:00,0.0,20.4,6.5,3,4,2,18,False,3.0,0.4963888888888888,0.4805555555555555,0.5344444444444445,0.5508333333333333,0.8711111111111111,0.8616666666666666,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889
2022-07-13 19:00:00+00:00,0.0,19.2,5.5,3,0,2,19,False,4.0,0.0,0.0,0.0952777777777777,0.0622222222222222,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.555,0.6508333333333334,0.8862037037037037,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111
2022-07-13 20:00:00+00:00,0.0,17.4,4.7,3,1,2,20,False,0.0,0.0622222222222222,0.0622222222222222,0.0,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.7710185185185182,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-13 21:00:00+00:00,0.0,15.7,2.9,3,2,2,21,False,1.0,0.2847222222222222,0.3,0.0,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-13 22:00:00+00:00,0.0,13.7,2.0,1,2,2,22,False,2.0,0.9941666666666664,0.9941666666666664,0.1847222222222222,0.2083333333333333,0.8091666666666666,0.8008333333333333,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.5299999999999999,0.4438888888888888
2022-07-13 23:00:00+00:00,0.0,14.2,5.4,1,0,2,23,False,2.0,0.9791666666666669,0.9791666666666669,0.5783333333333335,0.563888888888889,0.5830555555555554,0.637222222222222,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.8047222222222223,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.3013888888888889,0.3172222222222223
2022-07-14 00:00:00+00:00,0.0,14.2,1.8,1,0,3,0,False,0.0,0.9608333333333334,0.9608333333333334,0.4627777777777778,0.4997222222222222,0.902777777777778,0.923888888888889,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.4804166666666667,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.5611111111111111,0.5605555555555555
2022-07-14 01:00:00+00:00,0.0,13.4,2.7,1,0,3,1,False,0.0,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.4829166666666666,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332
2022-07-14 02:00:00+00:00,0.0,13.9,2.3,1,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.4904166666666666,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-14 03:00:00+00:00,0.0,13.1,1.6,1,1,3,3,False,0.0,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.48125,0.9625,0.9625,0.9625,0.9625,0.9625
2022-07-14 04:00:00+00:00,0.0,12.8,1.9,1,0,3,4,False,1.0,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.4822222222222224,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448
2022-07-14 05:00:00+00:00,0.0,12.9,0.5,1,4,3,5,False,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9975,0.9974999999999998,0.4987499999999999,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998
2022-07-14 06:00:00+00:00,0.0,13.6,1.6,1,5,3,6,False,4.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.6855555555555555,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-14 07:00:00+00:00,0.0,14.8,1.8,7,1,3,7,False,5.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.8712499999999996,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-07-14 08:00:00+00:00,0.0,15.3,1.6,7,3,3,8,False,1.0,0.2630555555555556,0.2475,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555556,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-14 09:00:00+00:00,0.0,16.1,2.1,7,3,3,9,False,3.0,0.0,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
