Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,availability,dock_availability
2022-07-22 20:00:00+00:00,0.0,16.6,2.8,6,0,4,20,False,0.0,0.3527777777777777,0.3172222222222221,0.0,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.6819444444444445,0.6983333333333334,0.9766666666666668,0.9766666666666668,0.6783333333333333,0.396111111111111,0.9766666666666668,0.9766666666666668,0.8691666666666666,0.9766666666666668,0.477222222222222,0.5177777777777777
2022-07-22 21:00:00+00:00,0.0,15.6,2.8,6,0,4,21,False,0.0,0.03,0.0175,0.0,0.0,0.9994444444444446,0.9994444444444446,0.5119444444444445,0.475,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.8061111111111113,0.8322222222222224,0.9994444444444446,0.9994444444444446,0.9994444444444448,0.9994444444444446,0.864814814814815,0.7244444444444446,0.9994444444444446,0.9994444444444446
2022-07-22 22:00:00+00:00,0.0,14.2,2.5,3,0,4,22,False,0.0,0.3991666666666666,0.4380555555555555,0.2363888888888889,0.2311111111111111,0.9977777777777777,0.9977777777777777,0.0,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.8412037037037036,0.5111111111111111,0.5887962962962963,0.8311111111111111,0.9977777777777777,0.9977777777777777
2022-07-22 23:00:00+00:00,0.0,13.5,2.5,3,0,4,23,False,0.0,0.9438888888888888,0.9286111111111112,0.8072222222222222,0.8266666666666665,0.9983333333333332,0.9983333333333332,0.6786111111111109,0.7099999999999999,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.6827777777777776,0.4930555555555555,0.7246296296296295,0.6577777777777776,0.9983333333333332,0.9983333333333332
2022-07-23 00:00:00+00:00,0.0,12.3,1.6,3,0,5,0,False,0.0,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.6653703703703703,0.9980555555555554,0.6807407407407405,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-23 01:00:00+00:00,0.0,11.8,2.8,3,0,5,1,False,0.0,0.0,0.0,0.4305555555555555,0.3991666666666666,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6525925925925925,0.9788888888888888,0.6525925925925925,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-23 02:00:00+00:00,0.0,11.3,2.5,3,0,5,2,False,0.0,0.0,0.0,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.6614814814814813,0.992222222222222,0.6614814814814813,0.992222222222222,0.992222222222222,0.992222222222222
2022-07-23 03:00:00+00:00,0.0,10.5,1.4,3,0,5,3,False,0.0,0.0,0.0,0.0,0.0,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.6396296296296299,0.9594444444444448,0.6396296296296299,0.9594444444444448,0.9594444444444448,0.9594444444444448
2022-07-23 04:00:00+00:00,0.0,10.3,1.1,3,0,5,4,False,0.0,0.0,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.6520370370370371,0.9780555555555556,0.6520370370370371,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-23 05:00:00+00:00,0.0,10.7,0.4,3,0,5,5,False,0.0,0.0,0.0,0.0,0.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.6388888888888887,0.9583333333333331,0.6388888888888887,0.9583333333333331,0.9583333333333331,0.9583333333333331
2022-07-23 06:00:00+00:00,0.0,12.9,1.6,3,0,5,6,False,0.0,0.0,0.0,0.0,0.0,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.6320370370370371,0.9480555555555557,0.6320370370370371,0.9480555555555557,0.9480555555555557,0.9480555555555557
2022-07-23 07:00:00+00:00,0.0,16.1,2.7,3,0,5,7,False,0.0,0.0,0.0,0.0,0.0,0.9955555555555552,0.9955555555555552,0.0827777777777777,0.0102777777777777,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.6637037037037035,0.9955555555555552,0.9679629629629628,0.9955555555555552,0.9955555555555552,0.9955555555555552
2022-07-23 08:00:00+00:00,0.0,17.1,2.2,3,0,5,8,False,0.0,0.7197222222222222,0.7347222222222222,0.3494444444444444,0.3655555555555555,0.9783333333333334,0.9783333333333334,0.2022222222222222,0.2977777777777777,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.6522222222222223,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334
2022-07-23 09:00:00+00:00,0.0,17.6,2.2,3,0,5,9,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.7638888888888888,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.1297222222222222,0.1141666666666666
2022-07-23 10:00:00+00:00,0.0,18.1,2.0,6,2,5,10,False,0.0,0.997222222222222,0.997222222222222,0.9491666666666666,0.926111111111111,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.7466666666666666,0.7463888888888889,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.9865740740740736,0.9491666666666666,0.0,0.0
2022-07-23 11:00:00+00:00,0.0,18.8,1.1,6,2,5,11,False,2.0,0.9755555555555556,0.9755555555555556,0.05,0.0588888888888888,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.2761111111111111,0.26,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.655462962962963,0.0163888888888888,0.0,0.0
2022-07-23 12:00:00+00:00,0.0,20.2,1.8,6,1,5,12,False,2.0,0.9958333333333332,0.9958333333333332,0.3172222222222222,0.3163888888888888,0.3611111111111111,0.3441666666666667,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.3358333333333333,0.3519444444444444,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.5559259259259258,0.3272222222222222,0.6755555555555556,0.7158333333333333
2022-07-23 13:00:00+00:00,0.0,21.2,2.3,6,2,5,13,False,1.0,0.9966666666666666,0.9966666666666666,0.2811111111111111,0.2783333333333333,0.6158333333333335,0.6327777777777779,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.5930555555555556,0.3063888888888889,0.8652777777777778,0.8636111111111111
2022-07-23 14:00:00+00:00,0.0,22.2,2.9,6,6,5,14,False,2.0,0.9925,0.9925,0.5613888888888889,0.5775,0.6422222222222224,0.6255555555555556,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.5617592592592592,0.6424999999999997,0.9925,0.9925
2022-07-23 15:00:00+00:00,0.0,21.0,2.7,6,1,5,15,False,6.0,0.9986111111111108,0.9986111111111108,0.4208333333333333,0.4049999999999999,0.2222222222222222,0.2377777777777777,0.9986111111111108,0.9986111111111108,0.881111111111111,0.8655555555555554,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.5021296296296295,0.2355555555555555,0.7897222222222221,0.7891666666666666
2022-07-23 16:00:00+00:00,0.0,20.3,3.9,7,0,5,16,False,1.0,0.4447222222222221,0.4269444444444443,0.1030555555555555,0.1044444444444444,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.4672222222222222,0.4825,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.7338888888888888,0.4919444444444443,0.7062037037037037,0.5994444444444444,0.4630555555555555,0.0838888888888889,0.5658333333333332,0.5897222222222221
2022-07-23 17:00:00+00:00,0.0,20.5,3.0,7,3,5,17,False,0.0,0.5358333333333333,0.4638888888888888,0.5783333333333334,0.5777777777777778,0.9972222222222225,0.9972222222222225,0.9422222222222224,0.9263888888888888,0.9972222222222225,0.9972222222222225,0.3769444444444443,0.4591666666666666,0.9972222222222225,0.9972222222222225,0.3480555555555556,0.0,0.3324074074074075,0.0469444444444444,0.664814814814815,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-07-23 18:00:00+00:00,0.0,19.7,2.3,7,0,5,18,False,3.0,0.8633333333333332,0.782222222222222,0.1280555555555555,0.1561111111111111,0.996111111111111,0.996111111111111,0.1683333333333333,0.2636111111111111,0.7633333333333333,0.7480555555555556,0.0144444444444444,0.0,0.996111111111111,0.996111111111111,0.6726388888888888,0.3972222222222222,0.4859259259259259,0.5136111111111111,0.512685185185185,0.4183333333333333,0.996111111111111,0.964722222222222
2022-07-23 19:00:00+00:00,0.0,19.4,2.5,7,0,5,19,False,0.0,0.0,0.0,0.5622222222222223,0.5222222222222223,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.7980555555555555,0.8233333333333333,0.9658333333333332,0.9658333333333332,0.663611111111111,0.3133333333333333,0.2624074074074073,0.1677777777777778,0.4260185185185185,0.8127777777777778,0.6611111111111112,0.7022222222222223
2022-07-23 20:00:00+00:00,0.0,18.9,3.0,7,0,5,20,False,0.0,0.1399999999999999,0.1480555555555555,0.0,0.0,0.9438888888888888,0.9294444444444444,0.8483333333333335,0.8505555555555557,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.4733333333333334,0.0,0.1953703703703703,0.0,0.3963888888888889,0.1972222222222222,0.2791666666666667,0.2633333333333333
2022-07-23 21:00:00+00:00,0.0,18.0,2.7,7,0,5,21,False,0.0,0.5177777777777778,0.5175,0.2816666666666667,0.2819444444444444,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9586111111111112,0.9269444444444443,0.0383333333333332,0.0,0.4257407407407407,0.1716666666666666,0.0,0.0
2022-07-23 22:00:00+00:00,0.0,16.9,2.7,7,0,5,22,False,0.0,0.9630555555555556,0.9477777777777778,0.1508333333333333,0.1433333333333333,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.4313888888888889,0.4161111111111111,0.9786111111111112,0.9786111111111112,0.4595833333333333,0.6986111111111111,0.0609259259259259,0.0,0.622037037037037,0.0794444444444444,0.0,0.0
2022-07-23 23:00:00+00:00,0.0,15.9,2.8,7,0,5,23,False,0.0,0.6677777777777777,0.7141666666666665,0.1488888888888888,0.2161111111111111,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.0,0.0,0.9441666666666664,0.9441666666666664,0.4720833333333332,0.9441666666666664,0.1109259259259258,0.0841666666666666,0.3081481481481481,0.2763888888888888,0.0,0.0
2022-07-24 00:00:00+00:00,0.0,15.0,2.3,7,0,6,0,False,0.0,0.0813888888888889,0.0425,0.0,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.0,0.0,0.9738888888888888,0.9738888888888888,0.6326388888888889,0.9738888888888888,0.4336111111111111,0.2944444444444445,0.2439814814814814,0.3994444444444445,0.0,0.0
2022-07-24 01:00:00+00:00,0.0,13.8,1.5,7,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.0,0.0,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.3155555555555555,0.0,0.0318518518518518,0.0,0.0,0.0
2022-07-24 02:00:00+00:00,0.0,13.3,0.9,7,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.3332407407407406,0.0,0.0,0.0,0.0,0.0
2022-07-24 03:00:00+00:00,0.0,13.6,0.9,7,0,6,3,False,0.0,0.0,0.0,0.0,0.0,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.0,0.0,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.2827777777777778,0.0,0.0,0.0,0.0,0.0
2022-07-24 04:00:00+00:00,0.0,14.8,1.9,7,0,6,4,False,0.0,0.0,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.3265740740740741,0.0,0.0,0.0,0.0,0.0
2022-07-24 05:00:00+00:00,0.0,15.2,2.2,7,0,6,5,False,0.0,0.0,0.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.8702777777777779,0.9791666666666669,0.3263888888888889,0.0,0.0,0.0,0.0,0.0
2022-07-24 06:00:00+00:00,0.0,15.6,2.4,7,1,6,6,False,0.0,0.0,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.4898611111111112,0.9797222222222224,0.3265740740740741,0.0,0.0,0.0,0.0,0.0
2022-07-24 07:00:00+00:00,0.0,15.6,3.4,8,0,6,7,False,1.0,0.0,0.0,0.0,0.0,0.3941666666666667,0.3786111111111112,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.0,0.0,0.9627777777777776,0.9627777777777776,0.4813888888888888,0.9627777777777776,0.3209259259259259,0.0,0.2320370370370369,0.7186111111111109,0.0,0.0
2022-07-24 08:00:00+00:00,0.0,16.8,2.7,8,0,6,8,False,0.0,0.0,0.0,0.0,0.0,0.3458333333333335,0.3450000000000001,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.8115277777777776,0.9777777777777776,0.3259259259259259,0.0,0.1162037037037037,0.3325,0.1461111111111111,0.1613888888888889
2022-07-24 09:00:00+00:00,0.0,17.7,3.4,8,0,6,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.6651851851851851,0.0,0.0953703703703703,0.0,0.9977777777777777,0.9977777777777777
2022-07-24 10:00:00+00:00,0.0,17.8,3.4,7,0,6,10,False,0.0,0.4211111111111111,0.3988888888888888,0.0,0.0,0.0,0.0,0.9927777777777772,0.9927777777777772,0.9927777777777772,0.9927777777777772,0.0,0.0,0.9927777777777772,0.9927777777777772,0.8829166666666663,0.9927777777777772,0.6618518518518515,0.0,0.0603703703703703,0.0,0.9927777777777772,0.9927777777777772
2022-07-24 11:00:00+00:00,0.0,18.4,2.9,7,1,6,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.777222222222222,0.3719444444444444,0.1079629629629629,0.1536111111111111,0.0641666666666666,0.0322222222222222
2022-07-24 12:00:00+00:00,0.0,18.2,3.6,7,0,6,12,False,1.0,0.2041666666666666,0.2497222222222222,0.0,0.0,0.0,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.6877777777777777,0.6533333333333334,0.0,0.0
2022-07-24 13:00:00+00:00,0.0,18.5,3.2,7,1,6,13,False,0.0,0.9788888888888888,0.9788888888888888,0.5869444444444443,0.6016666666666665,0.3177777777777777,0.3330555555555555,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.853611111111111,0.9172222222222222,0.9788888888888888,0.9788888888888888,0.9230555555555556,0.9788888888888888,0.7155555555555555,0.7461111111111111
2022-07-24 14:00:00+00:00,0.0,18.0,4.9,7,0,6,14,False,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.7669444444444443,0.792222222222222,0.3852777777777778,0.4230555555555556,0.9972222222222222,0.9972222222222222,0.1340277777777777,0.0,0.9972222222222222,0.9972222222222222,0.6648148148148149,0.9972222222222222,0.0280555555555555,0.0108333333333333
2022-07-24 15:00:00+00:00,0.0,18.3,3.5,7,0,6,15,False,0.0,0.993611111111111,0.993611111111111,0.9069444444444444,0.9072222222222222,0.8302777777777777,0.7980555555555554,0.993611111111111,0.993611111111111,0.3136111111111111,0.2975,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.8115277777777776,0.6625,0.993611111111111,0.993611111111111,0.7172222222222221,0.993611111111111,0.7499999999999999,0.8605555555555555
2022-07-24 16:00:00+00:00,0.1,16.1,3.6,8,0,6,16,False,0.0,0.9330555555555552,0.9330555555555552,0.4827777777777778,0.4686111111111111,0.573888888888889,0.5894444444444445,0.9330555555555552,0.9330555555555552,0.3,0.3225,0.7133333333333334,0.7133333333333334,0.9330555555555552,0.9330555555555552,0.8241666666666665,0.7158333333333334,0.6661111111111109,0.1088888888888889,0.744722222222222,0.9330555555555552,0.3980555555555555,0.3830555555555555
2022-07-24 17:00:00+00:00,0.1,15.6,4.9,8,0,6,17,False,0.0,0.9824999999999998,0.9824999999999998,0.0,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.8630555555555555,0.8474999999999999,0.5469444444444445,0.4994444444444444,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.96,0.6549999999999999,0.0,0.9408333333333332,0.9824999999999998,0.0,0.0
2022-07-24 18:00:00+00:00,0.3,15.5,4.2,8,1,6,18,False,0.0,1.0,1.0,0.9561111111111108,0.9713888888888887,1.0,1.0,0.1941666666666666,0.1861111111111111,0.1238888888888889,0.1394444444444444,0.0,0.0,1.0,1.0,0.5,0.0,0.998148148148148,1.0,0.7048148148148149,1.0,0.0,0.0
2022-07-24 19:00:00+00:00,0.1,15.5,3.3,8,0,6,19,False,1.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.2172222222222222,0.2488888888888889,0.997777777777778,0.997777777777778,0.4980555555555556,0.5686111111111112,0.997777777777778,0.997777777777778,0.498888888888889,0.0,0.997777777777778,0.997777777777778,0.6651851851851853,0.997777777777778,0.0,0.0
