started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-02-18 14:01:29.278000+00:00,2022-02-18 14:06:39.902000+00:00,310,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2022-02-18 14:02:25.126000+00:00,2022-02-18 14:11:11.960000+00:00,526,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-02-18 14:02:25.555000+00:00,2022-02-18 14:08:31.287000+00:00,365,444,AHO,langs Maridalsveien,59.925265,10.750462,2330,Stjerneplassen,Krysset Skippergata Storgata,59.91323316606503,10.749958763650312
2022-02-18 14:02:37.933000+00:00,2022-02-18 15:12:07.017000+00:00,4169,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2022-02-18 14:03:44.325000+00:00,2022-02-18 14:17:30.496000+00:00,826,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-18 14:03:53.433000+00:00,2022-02-18 14:11:19.703000+00:00,446,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-02-18 14:04:52.828000+00:00,2022-02-18 14:10:36.559000+00:00,343,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-18 14:04:59.277000+00:00,2022-02-18 14:07:32.222000+00:00,152,620,Bislettgata,ved Sofies Gate,59.92377440938114,10.734712874574,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2022-02-18 14:05:30.511000+00:00,2022-02-18 14:15:21.595000+00:00,591,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2022-02-18 14:06:20.583000+00:00,2022-02-18 14:14:43.941000+00:00,503,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2022-02-18 14:06:45.256000+00:00,2022-02-18 14:11:44.912000+00:00,299,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-02-18 14:07:39.714000+00:00,2022-02-18 14:19:49.250000+00:00,729,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691
2022-02-18 14:07:43.543000+00:00,2022-02-18 14:14:55.489000+00:00,431,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131,383,Arkitekt Rivertz Plass,langs Uelands gate,59.934936,10.749466
2022-02-18 14:08:49.989000+00:00,2022-02-18 14:16:19.191000+00:00,449,619,Bak Niels Treschows hus nord,ved parkeringsplassen,59.942780248542554,10.722993731144015,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815
2022-02-18 14:10:07.482000+00:00,2022-02-18 14:17:33.143000+00:00,445,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-18 14:10:23.023000+00:00,2022-02-18 14:17:59.102000+00:00,456,428,Olav Kyrres plass,ved den sveitsiske ambassade,59.9193337,10.6968953,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278
2022-02-18 14:11:04.115000+00:00,2022-02-18 14:17:24.924000+00:00,380,558,Dokkveien,ved Støperigata,59.910974,10.7277001,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357
2022-02-18 14:11:12.943000+00:00,2022-02-18 14:17:01.750000+00:00,348,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2022-02-18 14:12:50.834000+00:00,2022-02-18 14:26:56.368000+00:00,845,415,Sinsenveien,ved Kongehellegata,59.929542,10.781053,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472
2022-02-18 14:15:43.658000+00:00,2022-02-18 14:27:06.376000+00:00,682,402,Lørenveien,sør for Lørenparken,59.93087712510462,10.791823716034969,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-02-18 14:17:08.237000+00:00,2022-02-18 14:57:40.245000+00:00,2432,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605
2022-02-18 14:17:57.281000+00:00,2022-02-18 14:19:41.198000+00:00,103,557,Akersgata,ved Grensen,59.9141971,10.7428828,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-02-18 14:18:40.329000+00:00,2022-02-18 14:26:57.233000+00:00,496,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,412,Jakob kirke,langs Torggata,59.917866,10.754898
2022-02-18 14:19:51.763000+00:00,2022-02-18 14:27:06.945000+00:00,435,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,453,Frogner Stadion,ved hovedinngangen,59.92753764682686,10.710262803261259
2022-02-18 14:21:17.067000+00:00,2022-02-18 14:25:31.178000+00:00,254,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2022-02-18 14:21:26.911000+00:00,2022-02-18 14:33:20.360000+00:00,713,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829
2022-02-18 14:21:33.841000+00:00,2022-02-18 14:26:48.382000+00:00,314,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829
2022-02-18 14:21:53.791000+00:00,2022-02-18 14:40:32.799000+00:00,1119,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,453,Frogner Stadion,ved hovedinngangen,59.92753764682686,10.710262803261259
2022-02-18 14:22:25.765000+00:00,2022-02-18 14:29:55.669000+00:00,449,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,748,Hydroparken,langs Drammensveien,59.914145,10.715505
2022-02-18 14:22:41.807000+00:00,2022-02-18 14:33:25.462000+00:00,643,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796
2022-02-18 14:22:41.944000+00:00,2022-02-18 14:27:26.199000+00:00,284,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-02-18 14:24:47.555000+00:00,2022-02-18 14:26:41.745000+00:00,114,400,OsloMet,langs Pilestredet,59.919927,10.735428,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2022-02-18 14:25:19.137000+00:00,2022-02-18 14:39:25.825000+00:00,846,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,432,St. Hanshaugen park sør,ved dammen,59.924821,10.739909
2022-02-18 14:26:46.500000+00:00,2022-02-18 15:13:42.893000+00:00,2816,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2022-02-18 14:28:11.522000+00:00,2022-02-18 14:37:54.776000+00:00,583,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-18 14:29:08.369000+00:00,2022-02-18 14:42:10.275000+00:00,781,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-18 14:29:10.305000+00:00,2022-02-18 14:36:29.130000+00:00,438,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-02-18 14:29:39.299000+00:00,2022-02-18 14:36:32.176000+00:00,412,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917
2022-02-18 14:30:47.380000+00:00,2022-02-18 14:36:55.494000+00:00,368,625,Spikersuppa Øst,ved Stortinget,59.91336,10.737663,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-02-18 14:31:11.712000+00:00,2022-02-18 14:33:31.700000+00:00,139,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-02-18 14:32:22.613000+00:00,2022-02-18 14:37:58.821000+00:00,336,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-18 14:37:11.805000+00:00,2022-02-18 14:41:47.977000+00:00,276,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-02-18 14:37:20.162000+00:00,2022-02-18 14:45:52.574000+00:00,512,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691,430,Spikersuppa Vest,ved Nasjonalteateret,59.91372007130073,10.735886645853412
2022-02-18 14:37:44.576000+00:00,2022-02-18 14:43:16.970000+00:00,332,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2022-02-18 14:37:53.407000+00:00,2022-02-18 14:50:27.896000+00:00,754,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-18 14:37:54.973000+00:00,2022-02-18 14:46:37.495000+00:00,522,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402
2022-02-18 14:38:16.332000+00:00,2022-02-18 14:58:27.436000+00:00,1211,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,748,Hydroparken,langs Drammensveien,59.914145,10.715505
2022-02-18 14:39:22.431000+00:00,2022-02-18 14:47:50.632000+00:00,508,453,Frogner Stadion,ved hovedinngangen,59.92753764682686,10.710262803261259,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-18 14:39:51.990000+00:00,2022-02-18 15:14:10.257000+00:00,2058,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-18 14:39:53.859000+00:00,2022-02-18 14:49:16.914000+00:00,563,459,Valkyrieplassen,ved Bogstadveien,59.9281319,10.71842,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796
2022-02-18 14:40:24.008000+00:00,2022-02-18 14:46:42.038000+00:00,378,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2022-02-18 14:40:41.773000+00:00,2022-02-18 14:57:43.162000+00:00,1021,383,Arkitekt Rivertz Plass,langs Uelands gate,59.934936,10.749466,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-18 14:40:58.043000+00:00,2022-02-18 14:50:46.921000+00:00,588,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708
2022-02-18 14:41:57.058000+00:00,2022-02-18 15:13:52.593000+00:00,1915,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,412,Jakob kirke,langs Torggata,59.917866,10.754898
2022-02-18 14:42:18.926000+00:00,2022-02-18 14:50:20.597000+00:00,481,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2022-02-18 14:44:05.334000+00:00,2022-02-18 14:48:41.581000+00:00,276,462,Stensparken,ved Sporveisgata,59.92714,10.730981,432,St. Hanshaugen park sør,ved dammen,59.924821,10.739909
2022-02-18 14:44:23.935000+00:00,2022-02-18 14:47:53.144000+00:00,209,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-18 14:44:59.416000+00:00,2022-02-18 14:52:20.419000+00:00,441,432,St. Hanshaugen park sør,ved dammen,59.924821,10.739909,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292
2022-02-18 14:45:15.159000+00:00,2022-02-18 14:49:32.690000+00:00,257,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-02-18 14:46:06.796000+00:00,2022-02-18 15:17:50.365000+00:00,1903,572,Skøyen,under broen,59.92226850808104,10.679579749668129,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815
2022-02-18 14:47:54.540000+00:00,2022-02-18 14:53:26.349000+00:00,331,543,Fyrstikktorget,ved Karoline Kristiansens vei,59.91381587564694,10.798093360118871,411,Hasle Torg,ved busstoppet,59.923240042155456,10.792831438028703
2022-02-18 14:48:36.820000+00:00,2022-02-18 15:05:26.263000+00:00,1009,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357
2022-02-18 14:49:29.193000+00:00,2022-02-18 15:03:54.753000+00:00,865,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958
2022-02-18 14:50:29.001000+00:00,2022-02-18 15:04:13.356000+00:00,824,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-02-18 14:51:21.950000+00:00,2022-02-18 14:58:05.306000+00:00,403,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2022-02-18 14:51:28.902000+00:00,2022-02-18 15:02:05.446000+00:00,636,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2022-02-18 14:52:28.105000+00:00,2022-02-18 15:05:38.906000+00:00,790,557,Akersgata,ved Grensen,59.9141971,10.7428828,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414
2022-02-18 14:52:31.517000+00:00,2022-02-18 15:03:16.712000+00:00,645,611,Bankplassen,ved Kirkegata,59.908454,10.741869,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2022-02-18 14:52:32.776000+00:00,2022-02-18 14:58:47.819000+00:00,375,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2022-02-18 14:53:07.004000+00:00,2022-02-18 15:07:20.850000+00:00,853,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-02-18 14:53:11.750000+00:00,2022-02-18 15:03:31.305000+00:00,619,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2022-02-18 14:53:18.074000+00:00,2022-02-18 15:01:22.191000+00:00,484,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2022-02-18 14:53:51.871000+00:00,2022-02-18 14:59:48.430000+00:00,356,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-18 14:55:11.255000+00:00,2022-02-18 14:59:07.229000+00:00,235,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2022-02-18 14:55:19.504000+00:00,2022-02-18 15:06:15.536000+00:00,656,432,St. Hanshaugen park sør,ved dammen,59.924821,10.739909,392,Sjøsiden ved fontenen,Oslo S,59.910180852633516,10.751698750995615
2022-02-18 14:55:22.797000+00:00,2022-02-18 15:09:09.334000+00:00,826,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-02-18 14:55:25.857000+00:00,2022-02-18 14:59:59.930000+00:00,274,596,Idioten,langs Ullevålsveien,59.931020132184614,10.736036647971048,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516
2022-02-18 14:55:32.626000+00:00,2022-02-18 15:04:39.415000+00:00,546,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278
2022-02-18 14:55:43.747000+00:00,2022-02-18 15:06:07.828000+00:00,624,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-18 14:55:56.467000+00:00,2022-02-18 15:20:08.741000+00:00,1452,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2022-02-18 14:56:10.506000+00:00,2022-02-18 16:03:50.335000+00:00,4059,462,Stensparken,ved Sporveisgata,59.92714,10.730981,415,Sinsenveien,ved Kongehellegata,59.929542,10.781053
2022-02-18 14:56:14.230000+00:00,2022-02-18 15:03:35.170000+00:00,440,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-18 14:56:21.147000+00:00,2022-02-18 15:02:11.785000+00:00,350,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562
2022-02-18 14:56:22.509000+00:00,2022-02-18 15:03:17.058000+00:00,414,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2022-02-18 14:56:48.695000+00:00,2022-02-18 15:20:00.987000+00:00,1392,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-02-18 14:57:58.684000+00:00,2022-02-18 15:10:09.882000+00:00,731,558,Dokkveien,ved Støperigata,59.910974,10.7277001,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2022-02-18 14:58:16.396000+00:00,2022-02-18 15:07:08.069000+00:00,531,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2022-02-18 14:58:23.024000+00:00,2022-02-18 15:20:17.814000+00:00,1314,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2022-02-18 14:58:35.462000+00:00,2022-02-18 15:15:31.834000+00:00,1016,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892
2022-02-18 14:59:17.171000+00:00,2022-02-18 15:06:25.779000+00:00,428,412,Jakob kirke,langs Torggata,59.917866,10.754898,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2022-02-18 14:59:44.170000+00:00,2022-02-18 15:01:59.616000+00:00,135,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-02-18 15:00:25.012000+00:00,2022-02-18 15:07:56.393000+00:00,451,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2022-02-18 15:00:31.074000+00:00,2022-02-18 15:12:51.765000+00:00,740,498,HasleLinje,ved Anders Winsvolds vei,59.92763407981436,10.799249379762283,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-18 15:01:22.313000+00:00,2022-02-18 15:07:28.034000+00:00,365,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-18 15:01:33.976000+00:00,2022-02-18 15:06:24.581000+00:00,290,553,Skråninga,ved Torggata,59.9139786,10.7474667,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-02-18 15:03:43.237000+00:00,2022-02-18 15:16:05.016000+00:00,741,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2022-02-18 15:05:15.228000+00:00,2022-02-18 15:15:48.426000+00:00,633,558,Dokkveien,ved Støperigata,59.910974,10.7277001,400,OsloMet,langs Pilestredet,59.919927,10.735428
2022-02-18 15:05:55.067000+00:00,2022-02-18 15:19:57.632000+00:00,842,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
