started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-12-20 21:46:28.040000+00:00,2021-12-20 21:53:58.474000+00:00,450,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-20 21:51:56.966000+00:00,2021-12-20 21:57:33.984000+00:00,337,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-20 21:52:54.121000+00:00,2021-12-20 22:16:09.363000+00:00,1395,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516
2021-12-20 21:59:31.072000+00:00,2021-12-20 22:16:04.792000+00:00,993,606,Stockfleths gate,ved Griffenfeldts gate,59.9339754,10.7521029,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2021-12-20 22:02:21.810000+00:00,2021-12-20 22:07:48.655000+00:00,326,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2021-12-20 22:09:11.955000+00:00,2021-12-20 22:18:26.195000+00:00,554,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2021-12-20 22:15:10.858000+00:00,2021-12-20 22:27:16.351000+00:00,725,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357
2021-12-20 22:17:59.494000+00:00,2021-12-20 22:20:28.526000+00:00,149,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192
2021-12-20 22:21:51.119000+00:00,2021-12-20 22:32:52.773000+00:00,661,525,Myraløkka Øst,ved Bentsenbrua,59.937205,10.7605813,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665
2021-12-20 22:22:17.228000+00:00,2021-12-20 22:27:20.258000+00:00,303,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,737,Munkegata,langs Oslo gate,59.908255,10.7678
2021-12-20 22:24:13.179000+00:00,2021-12-20 22:28:13.138000+00:00,239,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837
2021-12-20 22:31:15.797000+00:00,2021-12-20 22:36:40.521000+00:00,324,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516
2021-12-20 22:34:11.140000+00:00,2021-12-20 22:50:23.074000+00:00,971,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2021-12-20 22:35:50.477000+00:00,2021-12-20 22:48:40.260000+00:00,769,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2021-12-20 22:36:02.745000+00:00,2021-12-20 22:42:46.226000+00:00,403,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2021-12-20 22:47:06.522000+00:00,2021-12-20 22:52:37.345000+00:00,330,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,737,Munkegata,langs Oslo gate,59.908255,10.7678
2021-12-20 22:55:28.581000+00:00,2021-12-20 23:04:42.295000+00:00,553,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406,403,Parkveien,ved trikkestoppet,59.921768,10.730476
2021-12-20 22:56:59.441000+00:00,2021-12-20 22:58:51.224000+00:00,111,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2021-12-20 22:57:30.838000+00:00,2021-12-20 23:03:51.836000+00:00,380,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2021-12-20 23:06:53.111000+00:00,2021-12-20 23:09:01.801000+00:00,128,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2021-12-20 23:15:26.262000+00:00,2021-12-20 23:22:04.152000+00:00,397,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2021-12-20 23:19:49.731000+00:00,2021-12-20 23:51:54.304000+00:00,1924,529,Friggfeltet,langs Slemdalsveien,59.9327726,10.7114661,531,Monolittveien,like ved Smestaddammen,59.935947,10.681138
2021-12-20 23:22:16.948000+00:00,2021-12-20 23:34:00.002000+00:00,703,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2021-12-20 23:43:10.674000+00:00,2021-12-20 23:53:40.144000+00:00,629,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2021-12-20 23:44:44.764000+00:00,2021-12-20 23:53:42.106000+00:00,537,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2021-12-20 23:52:16.956000+00:00,2021-12-21 00:24:36.194000+00:00,1939,531,Monolittveien,like ved Smestaddammen,59.935947,10.681138,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472
2021-12-20 23:52:28.214000+00:00,2021-12-20 23:56:08.773000+00:00,220,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2021-12-21 04:26:25.737000+00:00,2021-12-21 04:36:41.645000+00:00,615,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2021-12-21 04:28:14.954000+00:00,2021-12-21 04:32:44.737000+00:00,269,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2021-12-21 04:31:47.707000+00:00,2021-12-21 04:47:54.612000+00:00,966,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2021-12-21 04:36:43.180000+00:00,2021-12-21 04:39:31.009000+00:00,167,2305,Hesselbergs Gate,ved Toftes Gate,59.92774803110845,10.761265771390583,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2021-12-21 04:40:33.016000+00:00,2021-12-21 04:47:35.189000+00:00,422,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2021-12-21 04:55:53.574000+00:00,2021-12-21 05:02:29.542000+00:00,395,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-21 05:03:17.606000+00:00,2021-12-21 05:10:38.151000+00:00,440,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-21 05:27:29.761000+00:00,2021-12-21 05:31:29.044000+00:00,239,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2021-12-21 05:28:16.977000+00:00,2021-12-21 05:36:38.852000+00:00,501,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-21 05:30:35.186000+00:00,2021-12-21 05:35:23.831000+00:00,288,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2021-12-21 05:35:24.120000+00:00,2021-12-21 05:41:01.247000+00:00,337,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2021-12-21 05:36:18.744000+00:00,2021-12-21 05:50:46.336000+00:00,867,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,444,AHO,langs Maridalsveien,59.925265,10.750462
2021-12-21 05:38:11.065000+00:00,2021-12-21 05:43:28.982000+00:00,317,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2021-12-21 05:43:13.215000+00:00,2021-12-21 05:52:34.226000+00:00,561,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2021-12-21 05:43:17.801000+00:00,2021-12-21 05:49:26.996000+00:00,369,403,Parkveien,ved trikkestoppet,59.921768,10.730476,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2021-12-21 05:45:47.582000+00:00,2021-12-21 06:01:23.055000+00:00,935,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2021-12-21 05:47:09.804000+00:00,2021-12-21 05:54:31.414000+00:00,441,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2021-12-21 05:48:25.780000+00:00,2021-12-21 05:59:34.970000+00:00,669,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-21 05:50:22.308000+00:00,2021-12-21 05:56:10.254000+00:00,347,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-21 05:54:13.739000+00:00,2021-12-21 05:58:22.551000+00:00,248,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-21 05:54:28.797000+00:00,2021-12-21 06:01:15.875000+00:00,407,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2021-12-21 05:54:39.869000+00:00,2021-12-21 05:58:21.719000+00:00,221,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2021-12-21 05:58:57.917000+00:00,2021-12-21 06:13:08.784000+00:00,850,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-21 05:59:57.633000+00:00,2021-12-21 06:20:05.388000+00:00,1207,431,Chr. Michelsens Gate,ved Fjellgata,59.927292,10.773185,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2021-12-21 06:03:08.412000+00:00,2021-12-21 06:05:56.780000+00:00,168,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2021-12-21 06:07:36.752000+00:00,2021-12-21 06:15:34.334000+00:00,477,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2021-12-21 06:10:32.987000+00:00,2021-12-21 06:15:46.314000+00:00,313,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562
2021-12-21 06:18:35.275000+00:00,2021-12-21 06:33:04.012000+00:00,868,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,2305,Hesselbergs Gate,ved Toftes Gate,59.92774803110845,10.761265771390583
2021-12-21 06:19:22.731000+00:00,2021-12-21 06:44:26.684000+00:00,1503,614,Sinsen T-bane,langs Hans Nielsen Hauges gate,59.938863086921295,10.780603250331886,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2021-12-21 06:19:57.781000+00:00,2021-12-21 06:29:06.854000+00:00,549,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134
2021-12-21 06:24:23.233000+00:00,2021-12-21 06:32:36.522000+00:00,493,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2021-12-21 06:25:40.675000+00:00,2021-12-21 06:31:35.959000+00:00,355,412,Jakob kirke,langs Torggata,59.917866,10.754898,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2021-12-21 06:29:36.576000+00:00,2021-12-21 06:39:19.188000+00:00,582,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124
2021-12-21 06:30:07.716000+00:00,2021-12-21 06:45:29.236000+00:00,921,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2021-12-21 06:31:44.868000+00:00,2021-12-21 06:39:25.416000+00:00,460,392,Sjøsiden ved fontenen,Oslo S,59.910180852633516,10.751698750995615,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2021-12-21 06:32:47.153000+00:00,2021-12-21 06:36:08.124000+00:00,200,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-21 06:34:46.205000+00:00,2021-12-21 06:45:48.065000+00:00,661,427,Briskeby,ved Uranienborg skole,59.920218,10.717978,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2021-12-21 06:35:12.393000+00:00,2021-12-21 06:42:55.037000+00:00,462,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2021-12-21 06:35:30.860000+00:00,2021-12-21 06:51:39.157000+00:00,968,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2021-12-21 06:35:31.895000+00:00,2021-12-21 06:40:01.389000+00:00,269,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2021-12-21 06:36:18.052000+00:00,2021-12-21 06:49:00.420000+00:00,762,454,Furulund,langs Vækerøveien,59.9198098,10.651118,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2021-12-21 06:37:13.907000+00:00,2021-12-21 06:49:09.511000+00:00,715,627,Skøyen Stasjon,langs Hoffsveien,59.922723981014094,10.67862514536896,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2021-12-21 06:37:25.460000+00:00,2021-12-21 06:49:45.282000+00:00,739,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-21 06:37:27.763000+00:00,2021-12-21 06:40:38.613000+00:00,190,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2021-12-21 06:38:14.108000+00:00,2021-12-21 06:43:51.740000+00:00,337,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2021-12-21 06:39:17.161000+00:00,2021-12-21 06:43:22.309000+00:00,245,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719
2021-12-21 06:40:32.046000+00:00,2021-12-21 06:53:46.122000+00:00,794,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816
2021-12-21 06:40:45.059000+00:00,2021-12-21 06:52:21.797000+00:00,696,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648,529,Friggfeltet,langs Slemdalsveien,59.9327726,10.7114661
2021-12-21 06:41:18.985000+00:00,2021-12-21 06:42:55.370000+00:00,96,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,577,Arkaden Nord,langs Dronningens gate,59.9121472,10.7480527
2021-12-21 06:42:35.428000+00:00,2021-12-21 06:49:36.977000+00:00,421,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2021-12-21 06:42:42.881000+00:00,2021-12-21 06:47:38.154000+00:00,295,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-21 06:43:43.743000+00:00,2021-12-21 06:52:57.802000+00:00,554,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,553,Skråninga,ved Torggata,59.9139786,10.7474667
2021-12-21 06:44:07.213000+00:00,2021-12-21 06:47:50.271000+00:00,223,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-21 06:45:29.620000+00:00,2021-12-21 06:53:26.432000+00:00,476,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2021-12-21 06:47:22.871000+00:00,2021-12-21 06:52:01.157000+00:00,278,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2021-12-21 06:49:14.629000+00:00,2021-12-21 06:55:38.101000+00:00,383,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2021-12-21 06:49:47.051000+00:00,2021-12-21 06:57:40.921000+00:00,473,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2021-12-21 06:52:03.621000+00:00,2021-12-21 07:01:37.847000+00:00,574,388,Skovveien,langs Frognerveien,59.9163309,10.716349,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2021-12-21 06:52:11.509000+00:00,2021-12-21 07:26:02.700000+00:00,2031,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2021-12-21 06:52:31.608000+00:00,2021-12-21 06:57:51.999000+00:00,320,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-21 06:53:02.180000+00:00,2021-12-21 06:57:48.267000+00:00,286,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077
2021-12-21 06:53:37.341000+00:00,2021-12-21 06:56:44.858000+00:00,187,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-21 06:56:08.335000+00:00,2021-12-21 07:04:56.556000+00:00,528,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958
2021-12-21 06:57:14.472000+00:00,2021-12-21 07:11:50.757000+00:00,876,444,AHO,langs Maridalsveien,59.925265,10.750462,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2021-12-21 06:57:36.142000+00:00,2021-12-21 07:04:57.088000+00:00,440,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-21 06:58:00.135000+00:00,2021-12-21 07:03:51.858000+00:00,351,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2021-12-21 06:58:39.334000+00:00,2021-12-21 07:04:18.719000+00:00,339,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2021-12-21 06:58:59.274000+00:00,2021-12-21 07:04:47.565000+00:00,348,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-21 06:59:14.752000+00:00,2021-12-21 07:07:04.285000+00:00,469,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-21 07:00:26.592000+00:00,2021-12-21 07:09:18.137000+00:00,531,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-21 07:00:34.921000+00:00,2021-12-21 07:04:26.547000+00:00,231,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2021-12-21 07:01:45.838000+00:00,2021-12-21 07:06:28.007000+00:00,282,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2021-12-21 07:01:49.312000+00:00,2021-12-21 07:08:02.023000+00:00,372,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-21 07:05:20.411000+00:00,2021-12-21 07:09:28.812000+00:00,248,403,Parkveien,ved trikkestoppet,59.921768,10.730476,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2021-12-21 07:12:06.879000+00:00,2021-12-21 07:16:52.530000+00:00,285,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2021-12-21 07:13:32.775000+00:00,2021-12-21 07:22:45.502000+00:00,552,742,Hasle,langs Økernveien,59.924342,10.79285,2309,Ulven Torg,på parkeringsplass sør for Ulvenveien,59.92503517848644,10.81202182917832
2021-12-21 07:13:45.749000+00:00,2021-12-21 07:32:41.665000+00:00,1135,610,Sotahjørnet,ved Strømsveien,59.9099822,10.7914482,2306,Økern Portal,ved Dag Hammarskjölds vei,59.930903961728745,10.80193969590286
2021-12-21 07:14:31.138000+00:00,2021-12-21 07:23:14.185000+00:00,523,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2021-12-21 07:15:20.924000+00:00,2021-12-21 07:27:12.551000+00:00,711,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2021-12-21 07:15:42.849000+00:00,2021-12-21 08:23:28.305000+00:00,4065,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2021-12-21 07:17:46.231000+00:00,2021-12-21 07:24:44.792000+00:00,418,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-21 07:20:35.285000+00:00,2021-12-21 07:34:39.390000+00:00,844,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2021-12-21 07:21:36.156000+00:00,2021-12-21 07:35:50.545000+00:00,854,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,416,Tannlegehøyskolen,langs Geitmyrsveien,59.932383,10.741475
2021-12-21 07:21:38.942000+00:00,2021-12-21 07:29:38.837000+00:00,479,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-21 07:23:00.055000+00:00,2021-12-21 07:33:59.004000+00:00,658,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583
2021-12-21 07:25:32.093000+00:00,2021-12-21 07:36:18.971000+00:00,646,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2021-12-21 07:27:12.613000+00:00,2021-12-21 07:31:47.927000+00:00,275,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2021-12-21 07:27:39.841000+00:00,2021-12-21 07:41:51.863000+00:00,852,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-21 07:27:53.388000+00:00,2021-12-21 07:32:55.994000+00:00,302,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816,450,Elisenberg,ved holdeplassen,59.919524,10.70884
2021-12-21 07:30:40.699000+00:00,2021-12-21 07:44:59.530000+00:00,858,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,533,Sørvest for Slottsparken,langs Henrik Ibsens gate,59.915262,10.7253157
2021-12-21 07:31:07.161000+00:00,2021-12-21 07:39:00.542000+00:00,473,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2021-12-21 07:32:23.153000+00:00,2021-12-21 07:36:35.311000+00:00,252,557,Akersgata,ved Grensen,59.9141971,10.7428828,392,Sjøsiden ved fontenen,Oslo S,59.910180852633516,10.751698750995615
2021-12-21 07:33:22.167000+00:00,2021-12-21 07:35:10.715000+00:00,108,748,Hydroparken,langs Drammensveien,59.914145,10.715505,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2021-12-21 07:34:18.541000+00:00,2021-12-21 07:44:32.961000+00:00,614,2305,Hesselbergs Gate,ved Toftes Gate,59.92774803110845,10.761265771390583,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-21 07:34:53.176000+00:00,2021-12-21 07:41:20.850000+00:00,387,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2021-12-21 07:36:34.480000+00:00,2021-12-21 07:46:13.504000+00:00,579,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2021-12-21 07:38:35.028000+00:00,2021-12-21 07:42:14.888000+00:00,219,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2021-12-21 07:39:59.196000+00:00,2021-12-21 07:46:27.637000+00:00,388,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,581,Jordalgata,ved Galgeberg busstopp,59.908227,10.781088
2021-12-21 07:40:18.945000+00:00,2021-12-21 07:45:44.505000+00:00,325,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
