Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,0,6,14,False,0.0,0.0,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.2208333333333333,0.2352777777777777,0.9788888888888886,0.9788888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,2,6,15,False,0.0,0.4988888888888889,0.5133333333333334,0.9772222222222224,0.9772222222222224,0.6683333333333333,0.6458333333333334,0.9772222222222224,0.9772222222222224,0.0,0.0,0.7275000000000003,0.7269444444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,0,6,16,False,2.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.498888888888889,0.5513888888888889,0.9833333333333334,0.9833333333333334,0.1075,0.0988888888888888,0.9833333333333334,0.9833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333334,0.9833333333333334,0.045,0.0294444444444444
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,1,6,17,False,0.0,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9152777777777776,0.9380555555555552,0.9980555555555553,0.9980555555555553,0.5861111111111112,0.6005555555555557,0.6300000000000003,0.683888888888889,0.8638888888888887,0.9005555555555553,0.9599999999999996,0.9666666666666665,0.5855555555555555,0.5858333333333333
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,4,6,18,False,1.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.5466666666666665,0.5316666666666666,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.6652777777777775,0.649722222222222,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.649722222222222,0.6349999999999998,0.0,0.0
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,1,6,19,False,4.0,0.9988888888888888,0.9988888888888888,0.861388888888889,0.8466666666666668,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.8527777777777779,0.8819444444444444,0.1433333333333333,0.1505555555555555
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,0,6,20,False,1.0,0.9966666666666666,0.9966666666666666,0.1483333333333333,0.1630555555555555,0.2022222222222222,0.2166666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.7352777777777779,0.7500000000000002
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,0,6,21,False,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.0,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,2,6,22,False,0.0,0.6919444444444445,0.6847222222222222,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.0,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0,6,23,False,2.0,0.0,0.0,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.0,0.0,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.1808333333333333,0.1663888888888889
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0,0,0,False,0.0,0.0,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.631111111111111,0.6449999999999998,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.3116666666666667,0.3466666666666667
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0,0,1,False,0.0,0.0,0.0,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0,0,2,False,0.0,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,0,0,3,False,0.0,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,0,0,4,False,0.0,0.0,0.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,1,0,5,False,0.0,0.0,0.0,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,7,0,6,False,1.0,0.0,0.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,1,0,7,False,7.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.7136111111111112,0.6836111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.4861111111111111,0.4988888888888889
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,0,0,8,False,1.0,0.2519444444444444,0.2394444444444444,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.0,0.0,0.8108333333333333,0.7819444444444444,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.8819444444444444,0.9038888888888889
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,0,0,9,False,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.548611111111111,0.5705555555555555,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,3,0,10,False,0.0,0.0855555555555555,0.0997222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1847222222222222,0.2208333333333333,1.0,1.0,1.0,1.0,1.0,1.0
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,2,0,11,False,3.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.3505555555555555,0.3152777777777777,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.8808333333333334,0.8666666666666667
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,1,0,12,False,2.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9191666666666664,0.9119444444444442,0.1658333333333333,0.145,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.632222222222222,0.6461111111111109
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,5,0,13,False,1.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.5361111111111112,0.5291666666666668,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.4519444444444443,0.4663888888888889,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,3,0,14,False,5.0,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.1866666666666666,0.1666666666666666,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.8494444444444449,0.8350000000000004,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,7,0,15,False,3.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.5847222222222221,0.6005555555555555,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0958333333333333,0.1319444444444444,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,1,0,16,False,7.0,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.5991666666666666,0.5127777777777779,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,3,0,17,False,1.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,2,0,18,False,3.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.8319444444444446,0.8325000000000001,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,5,0,19,False,2.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.5780555555555557,0.5858333333333334
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,1,0,20,False,5.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.6516666666666668,0.6455555555555557
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,0,0,21,False,1.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,1,0,22,False,0.0,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.968333333333333,0.8361111111111109,0.8005555555555554,0.968333333333333,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0,0,23,False,1.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.6172222222222221,0.5949999999999999,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.2461111111111111,0.2822222222222222,0.975277777777778,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0,1,0,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.0638888888888888,0.0494444444444444,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9591666666666664,0.9658333333333332,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0,1,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0,1,2,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0,1,3,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,1,1,4,False,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.0,0.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,2,1,5,False,1.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.0,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,3,1,6,False,2.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.1280555555555555,0.1666666666666666,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,2,1,7,False,3.0,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.4494444444444445,0.4580555555555556,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9094444444444444,0.8730555555555556,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,4,1,8,False,2.0,0.09,0.1319444444444444,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.633611111111111,0.5577777777777777,0.949722222222222,0.949722222222222,0.0,0.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,2,1,9,False,4.0,0.135,0.1116666666666666,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.353888888888889,0.3383333333333334,0.981111111111111,0.981111111111111,0.4325,0.4702777777777778,0.981111111111111,0.981111111111111,0.2222222222222222,0.2236111111111111,0.4122222222222222,0.3877777777777778,0.0475,0.0,0.1591666666666666,0.12
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,3,1,10,False,2.0,0.0,0.0,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.929722222222222,0.0027777777777777,0.0,0.1858333333333333,0.2141666666666666,0.0,0.0,0.8261111111111111,0.8472222222222222
